id_student,ciclo,id_assessment,total_clicks,cluster,perfil,silhueta
177492,5,34903,1372,0,Cluster 0 (com=0.51),0.5031359726212683
185994,5,34903,705,0,Cluster 0 (com=0.51),0.5116638452576885
194163,5,34903,940,0,Cluster 0 (com=0.51),0.45800551162979236
195552,5,34903,706,0,Cluster 0 (com=0.51),0.43024505015511405
197536,5,34903,208,1,Cluster 1 (com=0.70),0.39495378996279557
199009,5,34903,403,0,Cluster 0 (com=0.51),0.38682066510933283
228633,5,34903,402,0,Cluster 0 (com=0.51),0.28819231322934497
229498,5,34903,842,0,Cluster 0 (com=0.51),0.4391822031091627
232173,5,34903,1003,0,Cluster 0 (com=0.51),0.5239201187820309
234661,5,34903,1230,0,Cluster 0 (com=0.51),0.49866029364651526
235971,5,34903,566,0,Cluster 0 (com=0.51),0.4285434423228673
236090,5,34903,1159,0,Cluster 0 (com=0.51),0.49487811922939445
237891,5,34903,357,0,Cluster 0 (com=0.51),0.2687730359022127
249357,5,34903,924,0,Cluster 0 (com=0.51),0.4880430582164712
251166,5,34903,878,0,Cluster 0 (com=0.51),0.4476254804625021
253633,5,34903,796,0,Cluster 0 (com=0.51),0.5077479458473434
253763,5,34903,993,0,Cluster 0 (com=0.51),0.5003610749521116
258245,5,34903,783,1,Cluster 1 (com=0.70),0.07416138419012067
258509,5,34903,540,0,Cluster 0 (com=0.51),0.43325358558939014
258978,5,34903,911,0,Cluster 0 (com=0.51),0.3106975886920703
262025,5,34903,630,1,Cluster 1 (com=0.70),0.3488409198078515
262394,5,34903,205,1,Cluster 1 (com=0.70),0.31461982083098067
263862,5,34903,469,0,Cluster 0 (com=0.51),0.5195492723363235
269584,5,34903,153,1,Cluster 1 (com=0.70),0.032944632321272774
270421,5,34903,187,1,Cluster 1 (com=0.70),0.30367245212925553
276265,5,34903,1621,0,Cluster 0 (com=0.51),0.45998365096465116
278380,5,34903,342,1,Cluster 1 (com=0.70),0.05390178192461845
279440,5,34903,464,0,Cluster 0 (com=0.51),0.32243348893460944
279653,5,34903,1012,0,Cluster 0 (com=0.51),0.5261643817212015
281134,5,34903,1388,0,Cluster 0 (com=0.51),0.5174019496788425
282849,5,34903,1031,0,Cluster 0 (com=0.51),0.43269382926135425
283402,5,34903,753,0,Cluster 0 (com=0.51),0.44331811185877396
286778,5,34903,733,0,Cluster 0 (com=0.51),0.26452949858725266
287079,5,34903,422,0,Cluster 0 (com=0.51),0.47783569043270496
287258,5,34903,1228,0,Cluster 0 (com=0.51),0.5099493483669103
289247,5,34903,654,0,Cluster 0 (com=0.51),0.36103155621855665
294219,5,34903,868,0,Cluster 0 (com=0.51),0.17034658392874272
297218,5,34903,445,0,Cluster 0 (com=0.51),0.49893817647234
301074,5,34903,529,0,Cluster 0 (com=0.51),0.32760839474544284
305064,5,34903,538,0,Cluster 0 (com=0.51),0.2897988662063844
305659,5,34903,918,0,Cluster 0 (com=0.51),0.27019964271454006
310205,5,34903,328,0,Cluster 0 (com=0.51),0.2901754565835502
312231,5,34903,224,0,Cluster 0 (com=0.51),0.3202662765246048
312960,5,34903,98,1,Cluster 1 (com=0.70),-0.06268413416663561
315795,5,34903,289,1,Cluster 1 (com=0.70),0.21551567643860914
316082,5,34903,187,0,Cluster 0 (com=0.51),0.22877399097447884
318147,5,34903,1152,0,Cluster 0 (com=0.51),0.5490889961218893
319073,5,34903,175,0,Cluster 0 (com=0.51),0.2797895098929656
320133,5,34903,2172,0,Cluster 0 (com=0.51),0.5476775977332083
320612,5,34903,1247,0,Cluster 0 (com=0.51),0.5134390429170456
331789,5,34903,972,0,Cluster 0 (com=0.51),0.5509308528242933
333993,5,34903,199,1,Cluster 1 (com=0.70),0.12195317509669572
337000,5,34903,887,0,Cluster 0 (com=0.51),0.5537072217068844
338689,5,34903,142,1,Cluster 1 (com=0.70),0.4043341651040872
338806,5,34903,642,0,Cluster 0 (com=0.51),0.4360636439804464
339519,5,34903,862,0,Cluster 0 (com=0.51),0.4897566894877229
341629,5,34903,846,0,Cluster 0 (com=0.51),0.20734507235424257
343709,5,34903,122,1,Cluster 1 (com=0.70),0.42316046088221987
345271,5,34903,1327,0,Cluster 0 (com=0.51),0.4579180732098356
347197,5,34903,1086,0,Cluster 0 (com=0.51),0.41735171308463187
348108,5,34903,292,1,Cluster 1 (com=0.70),0.24677297422091157
348324,5,34903,90,0,Cluster 0 (com=0.51),0.1597550298451237
351147,5,34903,994,0,Cluster 0 (com=0.51),0.4440973209063497
354698,5,34903,87,1,Cluster 1 (com=0.70),0.3993755952329429
355293,5,34903,7,0,Cluster 0 (com=0.51),0.34325985707886153
364066,5,34903,1216,0,Cluster 0 (com=0.51),0.4604455434280423
366140,5,34903,641,0,Cluster 0 (com=0.51),0.5382999634644798
369242,5,34903,701,0,Cluster 0 (com=0.51),0.4407812774760749
369450,5,34903,1194,0,Cluster 0 (com=0.51),0.5001170370777124
370735,5,34903,615,1,Cluster 1 (com=0.70),0.199863971643053
372509,5,34903,976,0,Cluster 0 (com=0.51),0.3688479031299531
372511,5,34903,209,1,Cluster 1 (com=0.70),0.19832756780857796
375527,5,34903,535,0,Cluster 0 (com=0.51),0.08279750193584479
378946,5,34903,1484,0,Cluster 0 (com=0.51),0.5382328936796377
380952,5,34903,154,1,Cluster 1 (com=0.70),0.15681455914084425
381257,5,34903,1276,0,Cluster 0 (com=0.51),0.536126993222845
381414,5,34903,157,0,Cluster 0 (com=0.51),0.2562390043394269
383602,5,34903,626,0,Cluster 0 (com=0.51),0.3633437534900173
383629,5,34903,866,0,Cluster 0 (com=0.51),0.2748736125401637
386389,5,34903,399,0,Cluster 0 (com=0.51),0.33471421130530554
390070,5,34903,336,0,Cluster 0 (com=0.51),0.08007842733855004
396683,5,34903,304,1,Cluster 1 (com=0.70),0.11527620802137667
397219,5,34903,1832,0,Cluster 0 (com=0.51),0.5427426952815508
397671,5,34903,1110,0,Cluster 0 (com=0.51),0.5537814311651709
398550,5,34903,587,0,Cluster 0 (com=0.51),0.5020034898056157
398630,5,34903,592,0,Cluster 0 (com=0.51),0.18078577635013082
399429,5,34903,1178,0,Cluster 0 (com=0.51),0.5076752640172176
402695,5,34903,403,0,Cluster 0 (com=0.51),0.30909326101890083
405193,5,34903,1386,0,Cluster 0 (com=0.51),0.49595608771232136
407232,5,34903,1078,0,Cluster 0 (com=0.51),0.5309860239686918
410407,5,34903,903,0,Cluster 0 (com=0.51),0.4889338350970347
410883,5,34903,158,1,Cluster 1 (com=0.70),0.1000303017607517
411304,5,34903,550,0,Cluster 0 (com=0.51),0.4678498301018881
412353,5,34903,910,0,Cluster 0 (com=0.51),0.3348980717655472
413180,5,34903,177,0,Cluster 0 (com=0.51),0.25281046016814335
413709,5,34903,516,0,Cluster 0 (com=0.51),0.32006108989188115
413949,5,34903,1066,0,Cluster 0 (com=0.51),0.5238488848030164
416199,5,34903,569,0,Cluster 0 (com=0.51),0.37125100539645256
416407,5,34903,609,0,Cluster 0 (com=0.51),0.43360978348556334
419059,5,34903,450,0,Cluster 0 (com=0.51),0.4438439036752398
423210,5,34903,219,1,Cluster 1 (com=0.70),0.10413557258690433
423781,5,34903,658,0,Cluster 0 (com=0.51),0.44541908152699267
427256,5,34903,906,0,Cluster 0 (com=0.51),0.41158810573986876
429832,5,34903,168,1,Cluster 1 (com=0.70),0.42650042157965384
431139,5,34903,622,0,Cluster 0 (com=0.51),0.2290263872670244
434476,5,34903,3802,0,Cluster 0 (com=0.51),0.4656030383451253
439995,5,34903,321,0,Cluster 0 (com=0.51),0.5034547584064931
440818,5,34903,1265,0,Cluster 0 (com=0.51),0.5333839823463676
441165,5,34903,323,0,Cluster 0 (com=0.51),0.4986091182216505
442199,5,34903,37,1,Cluster 1 (com=0.70),0.38183278153268885
442563,5,34903,386,0,Cluster 0 (com=0.51),0.27842419300373594
442802,5,34903,310,0,Cluster 0 (com=0.51),0.3083001283491363
443151,5,34903,1030,0,Cluster 0 (com=0.51),0.38357089537241645
443514,5,34903,1186,0,Cluster 0 (com=0.51),0.38656034217083246
443696,5,34903,549,0,Cluster 0 (com=0.51),0.3018062114939439
444011,5,34903,177,0,Cluster 0 (com=0.51),0.2110837442186676
444619,5,34903,2065,0,Cluster 0 (com=0.51),0.3919549849118037
444907,5,34903,595,0,Cluster 0 (com=0.51),0.40473682613794704
445686,5,34903,562,0,Cluster 0 (com=0.51),0.12636661335281385
465294,5,34903,578,0,Cluster 0 (com=0.51),0.544490814149248
466987,5,34903,422,1,Cluster 1 (com=0.70),-0.058691793341282654
467363,5,34903,115,1,Cluster 1 (com=0.70),0.41127204556871333
469499,5,34903,663,0,Cluster 0 (com=0.51),0.48307146876959556
471284,5,34903,846,0,Cluster 0 (com=0.51),0.3633412772748662
474667,5,34903,959,1,Cluster 1 (com=0.70),0.3502181465819283
475015,5,34903,550,0,Cluster 0 (com=0.51),0.48518743358387456
476401,5,34903,494,0,Cluster 0 (com=0.51),0.3353087975048571
476629,5,34903,616,1,Cluster 1 (com=0.70),-0.05508373678452171
477833,5,34903,1593,0,Cluster 0 (com=0.51),0.5373469814556306
479939,5,34903,2064,0,Cluster 0 (com=0.51),0.5460326851119033
481717,5,34903,1090,0,Cluster 0 (com=0.51),0.5186067879187017
482644,5,34903,396,0,Cluster 0 (com=0.51),0.3766824036289942
483037,5,34903,1034,0,Cluster 0 (com=0.51),0.5387350937224044
484594,5,34903,1752,0,Cluster 0 (com=0.51),0.5437915520123952
485228,5,34903,1219,0,Cluster 0 (com=0.51),0.485403881390301
486087,5,34903,630,0,Cluster 0 (com=0.51),0.43093656119990126
486964,5,34903,345,0,Cluster 0 (com=0.51),0.33615373629048706
488525,5,34903,565,0,Cluster 0 (com=0.51),0.45400776913430757
491126,5,34903,519,0,Cluster 0 (com=0.51),0.46250249054630393
491863,5,34903,375,0,Cluster 0 (com=0.51),0.2350353497671747
492024,5,34903,1627,1,Cluster 1 (com=0.70),-0.047166884532616166
493793,5,34903,541,0,Cluster 0 (com=0.51),0.4460835942820937
494184,5,34903,173,0,Cluster 0 (com=0.51),0.28471610710991513
497415,5,34903,319,1,Cluster 1 (com=0.70),0.2129725942101305
498442,5,34903,1118,1,Cluster 1 (com=0.70),0.12652989939463383
499404,5,34903,1131,0,Cluster 0 (com=0.51),0.5419409244483446
500068,5,34903,607,0,Cluster 0 (com=0.51),0.45635628972386644
500618,5,34903,464,0,Cluster 0 (com=0.51),0.3338269582868753
501444,5,34903,599,0,Cluster 0 (com=0.51),0.4921984082881125
502011,5,34903,278,0,Cluster 0 (com=0.51),0.17499824183651833
505773,5,34903,1901,0,Cluster 0 (com=0.51),0.5535654112121219
506705,5,34903,398,1,Cluster 1 (com=0.70),0.4326233305171773
507743,5,34903,940,0,Cluster 0 (com=0.51),0.5376124650659354
507935,5,34903,997,0,Cluster 0 (com=0.51),0.4900084177737231
508626,5,34903,2552,0,Cluster 0 (com=0.51),0.5589494198516081
509536,5,34903,1424,0,Cluster 0 (com=0.51),0.5512472428114125
511309,5,34903,245,0,Cluster 0 (com=0.51),0.27058923555347886
511981,5,34903,511,0,Cluster 0 (com=0.51),0.10201214853765157
513422,5,34903,385,0,Cluster 0 (com=0.51),0.2914288845063387
513428,5,34903,283,0,Cluster 0 (com=0.51),0.0882548115225506
514078,5,34903,689,0,Cluster 0 (com=0.51),0.29030391662866506
516602,5,34903,485,0,Cluster 0 (com=0.51),0.10366823738110689
517551,5,34903,293,1,Cluster 1 (com=0.70),0.0433976234884323
519115,5,34903,382,0,Cluster 0 (com=0.51),0.36738770842671425
521115,5,34903,534,0,Cluster 0 (com=0.51),0.47661516910935536
521255,5,34903,26,0,Cluster 0 (com=0.51),0.2959507049741167
522082,5,34903,535,0,Cluster 0 (com=0.51),0.5243400346242778
523017,5,34903,265,0,Cluster 0 (com=0.51),0.3417632094670389
523249,5,34903,489,0,Cluster 0 (com=0.51),0.3146717429114986
526721,5,34903,920,0,Cluster 0 (com=0.51),0.5266974442020723
526819,5,34903,539,0,Cluster 0 (com=0.51),0.43578416358671973
529693,5,34903,435,0,Cluster 0 (com=0.51),0.2755096746717566
529991,5,34903,662,0,Cluster 0 (com=0.51),0.38097618002856654
531018,5,34903,1343,0,Cluster 0 (com=0.51),0.4731549526050696
531871,5,34903,194,0,Cluster 0 (com=0.51),0.10997037164173087
532254,5,34903,836,0,Cluster 0 (com=0.51),0.27470911079387467
533418,5,34903,1126,0,Cluster 0 (com=0.51),0.5289032006026507
534457,5,34903,714,0,Cluster 0 (com=0.51),0.24153186863799492
535671,5,34903,1686,0,Cluster 0 (com=0.51),0.4164667378309401
536351,5,34903,466,0,Cluster 0 (com=0.51),0.38337579570588504
536475,5,34903,296,1,Cluster 1 (com=0.70),0.31244362944533033
536963,5,34903,1119,0,Cluster 0 (com=0.51),0.18256406428588018
537322,5,34903,749,0,Cluster 0 (com=0.51),0.23489005134989066
537811,5,34903,1420,0,Cluster 0 (com=0.51),0.5067385057282635
539308,5,34903,239,0,Cluster 0 (com=0.51),0.27759149596248556
539945,5,34903,1659,0,Cluster 0 (com=0.51),0.5072072757918538
540723,5,34903,1837,0,Cluster 0 (com=0.51),0.48724613623381025
541921,5,34903,1026,0,Cluster 0 (com=0.51),0.5200141888254092
542202,5,34903,405,0,Cluster 0 (com=0.51),0.44778777834377664
543010,5,34903,1120,0,Cluster 0 (com=0.51),0.5496627763764987
545164,5,34903,1167,0,Cluster 0 (com=0.51),0.45012012762148473
545962,5,34903,648,0,Cluster 0 (com=0.51),0.3070526148055907
546547,5,34903,867,0,Cluster 0 (com=0.51),0.25277423403602334
546645,5,34903,440,0,Cluster 0 (com=0.51),0.3925484018370957
547347,5,34903,825,0,Cluster 0 (com=0.51),0.38593137354676904
549219,5,34903,726,0,Cluster 0 (com=0.51),0.46736208147721287
549321,5,34903,597,1,Cluster 1 (com=0.70),0.17731920211298768
549847,5,34903,857,0,Cluster 0 (com=0.51),0.5413344665464562
550420,5,34903,701,0,Cluster 0 (com=0.51),0.4577737759673859
550703,5,34903,2386,0,Cluster 0 (com=0.51),0.516630068068889
552173,5,34903,1005,0,Cluster 0 (com=0.51),0.5561596424618999
553031,5,34903,732,0,Cluster 0 (com=0.51),0.46088621931832796
553284,5,34903,1088,0,Cluster 0 (com=0.51),0.39873959751255716
554063,5,34903,431,0,Cluster 0 (com=0.51),0.17658111736871965
554525,5,34903,506,0,Cluster 0 (com=0.51),0.4622543259361543
555049,5,34903,831,0,Cluster 0 (com=0.51),0.5168144057610118
556126,5,34903,640,0,Cluster 0 (com=0.51),0.2698709913075566
557085,5,34903,1643,0,Cluster 0 (com=0.51),0.4479365551584293
557290,5,34903,440,0,Cluster 0 (com=0.51),0.4310525633930065
558044,5,34903,550,0,Cluster 0 (com=0.51),0.48790326171708653
558764,5,34903,471,0,Cluster 0 (com=0.51),0.3886805876881793
560047,5,34903,1335,0,Cluster 0 (com=0.51),0.45002412521136037
560645,5,34903,1164,0,Cluster 0 (com=0.51),0.499098563903679
561231,5,34903,952,0,Cluster 0 (com=0.51),0.4597121369569043
562064,5,34903,89,1,Cluster 1 (com=0.70),0.3244529868019528
562754,5,34903,266,1,Cluster 1 (com=0.70),0.036153885750627814
563108,5,34903,676,0,Cluster 0 (com=0.51),0.20426622683523254
563414,5,34903,1399,0,Cluster 0 (com=0.51),0.5416864963476068
564243,5,34903,2502,0,Cluster 0 (com=0.51),0.4223548620497587
564617,5,34903,1557,0,Cluster 0 (com=0.51),0.4607526584123826
564933,5,34903,350,0,Cluster 0 (com=0.51),0.3248900887341207
565017,5,34903,2076,0,Cluster 0 (com=0.51),0.5470371137019119
569034,5,34903,1670,0,Cluster 0 (com=0.51),0.5177700014983799
569080,5,34903,699,0,Cluster 0 (com=0.51),0.48900819836445764
569108,5,34903,642,0,Cluster 0 (com=0.51),0.4110347893497131
569876,5,34903,842,0,Cluster 0 (com=0.51),0.5341949044443174
570213,5,34903,606,0,Cluster 0 (com=0.51),0.43514244436685223
571074,5,34903,1191,0,Cluster 0 (com=0.51),0.4542097879192949
572213,5,34903,214,0,Cluster 0 (com=0.51),0.2860220157000073
573583,5,34903,268,0,Cluster 0 (com=0.51),0.22368138382922798
574527,5,34903,1296,0,Cluster 0 (com=0.51),0.501343113017766
575069,5,34903,928,0,Cluster 0 (com=0.51),0.5101425200644363
575112,5,34903,1045,0,Cluster 0 (com=0.51),0.4706534117157106
575302,5,34903,1638,0,Cluster 0 (com=0.51),0.5327198165512176
577533,5,34903,490,0,Cluster 0 (com=0.51),0.22762231018493448
578152,5,34903,312,0,Cluster 0 (com=0.51),0.2903095036971743
578847,5,34903,1544,0,Cluster 0 (com=0.51),0.2164483835432138
579660,5,34903,188,1,Cluster 1 (com=0.70),0.2347104396073912
579686,5,34903,965,0,Cluster 0 (com=0.51),0.43761970583146664
580459,5,34903,929,0,Cluster 0 (com=0.51),0.48533168513005187
580834,5,34903,1822,0,Cluster 0 (com=0.51),0.48118909099303186
580845,5,34903,1592,0,Cluster 0 (com=0.51),0.2952252182905094
581253,5,34903,2370,0,Cluster 0 (com=0.51),0.466695963040952
581659,5,34903,2650,0,Cluster 0 (com=0.51),0.5282873221176085
581779,5,34903,693,0,Cluster 0 (com=0.51),0.4351217169193661
582117,5,34903,475,0,Cluster 0 (com=0.51),0.5218518196879031
582332,5,34903,1373,0,Cluster 0 (com=0.51),0.47132039180197227
582653,5,34903,129,1,Cluster 1 (com=0.70),0.08873488022487862
582670,5,34903,129,0,Cluster 0 (com=0.51),0.0985913752331354
583318,5,34903,291,0,Cluster 0 (com=0.51),0.3912043581627572
583487,5,34903,3482,0,Cluster 0 (com=0.51),0.557956586346855
584515,5,34903,1028,0,Cluster 0 (com=0.51),0.46004713761601307
585224,5,34903,851,0,Cluster 0 (com=0.51),0.5173432522504073
585284,5,34903,203,1,Cluster 1 (com=0.70),0.12383694965609782
585503,5,34903,1828,0,Cluster 0 (com=0.51),0.5195458687478066
585958,5,34903,719,0,Cluster 0 (com=0.51),0.5077608588848762
586906,5,34903,764,1,Cluster 1 (com=0.70),0.032866446851333185
587571,5,34903,2410,0,Cluster 0 (com=0.51),0.5445776886536791
588128,5,34903,662,0,Cluster 0 (com=0.51),0.19054898486814797
588628,5,34903,1808,0,Cluster 0 (com=0.51),0.5173406338452208
589080,5,34903,1421,0,Cluster 0 (com=0.51),0.5362976274634965
589162,5,34903,1068,0,Cluster 0 (com=0.51),0.4715945057097943
589332,5,34903,840,0,Cluster 0 (com=0.51),0.5613374672381782
589828,5,34903,501,1,Cluster 1 (com=0.70),0.21520550525558255
590120,5,34903,748,0,Cluster 0 (com=0.51),0.36235481090439114
591525,5,34903,368,0,Cluster 0 (com=0.51),0.5080913954942031
591581,5,34903,956,0,Cluster 0 (com=0.51),0.48728782837199525
591946,5,34903,297,1,Cluster 1 (com=0.70),-0.00725401486783513
592218,5,34903,855,0,Cluster 0 (com=0.51),0.52263769947214
592295,5,34903,868,0,Cluster 0 (com=0.51),0.4351839677813847
592558,5,34903,1048,0,Cluster 0 (com=0.51),0.4193493619368144
592939,5,34903,410,1,Cluster 1 (com=0.70),0.10955765144010446
593136,5,34903,387,0,Cluster 0 (com=0.51),0.35595704392404376
593563,5,34903,604,0,Cluster 0 (com=0.51),0.2799545211211632
593722,5,34903,509,0,Cluster 0 (com=0.51),0.35353366873005404
593796,5,34903,2295,0,Cluster 0 (com=0.51),0.5409877486270516
594065,5,34903,834,0,Cluster 0 (com=0.51),0.5312587081005212
594122,5,34903,1397,0,Cluster 0 (com=0.51),0.5088270440870054
594229,5,34903,683,0,Cluster 0 (com=0.51),0.38769528645927503
594258,5,34903,149,1,Cluster 1 (com=0.70),0.02634719546733166
594406,5,34903,265,0,Cluster 0 (com=0.51),0.3047383918935861
594636,5,34903,641,0,Cluster 0 (com=0.51),0.3025896186095076
595721,5,34903,392,0,Cluster 0 (com=0.51),0.4131155025464774
595943,5,34903,1061,0,Cluster 0 (com=0.51),0.5140358094179978
596243,5,34903,694,1,Cluster 1 (com=0.70),-0.020069350122079943
596253,5,34903,656,0,Cluster 0 (com=0.51),0.4426518046498885
596758,5,34903,572,0,Cluster 0 (com=0.51),0.4759500541942286
597740,5,34903,252,0,Cluster 0 (com=0.51),0.31336678787049427
597937,5,34903,1396,0,Cluster 0 (com=0.51),0.5614693774609449
598308,5,34903,1357,0,Cluster 0 (com=0.51),0.5130579868760275
598540,5,34903,2078,0,Cluster 0 (com=0.51),0.5254888664881
598559,5,34903,1207,0,Cluster 0 (com=0.51),0.5553272850133978
600071,5,34903,670,0,Cluster 0 (com=0.51),0.4245371632944314
601008,5,34903,171,1,Cluster 1 (com=0.70),0.10636466717539635
601235,5,34903,630,0,Cluster 0 (com=0.51),0.4783950451609029
601271,5,34903,434,0,Cluster 0 (com=0.51),0.5253305610138695
601820,5,34903,147,1,Cluster 1 (com=0.70),0.33853506020302837
602594,5,34903,1437,0,Cluster 0 (com=0.51),0.49794690730857316
603648,5,34903,1114,0,Cluster 0 (com=0.51),0.33159530884038124
604567,5,34903,473,0,Cluster 0 (com=0.51),0.4212994147188367
604614,5,34903,455,0,Cluster 0 (com=0.51),0.3978669992449957
605180,5,34903,146,0,Cluster 0 (com=0.51),0.1348601026091576
605394,5,34903,181,1,Cluster 1 (com=0.70),0.03575213222207967
605682,5,34903,651,0,Cluster 0 (com=0.51),0.549149459725832
606257,5,34903,1703,0,Cluster 0 (com=0.51),0.5157053048962515
606904,5,34903,55,0,Cluster 0 (com=0.51),0.4277201679319282
607243,5,34903,1819,0,Cluster 0 (com=0.51),0.5239081401517571
607303,5,34903,1200,0,Cluster 0 (com=0.51),0.4664184506006433
607501,5,34903,766,0,Cluster 0 (com=0.51),0.505443252420594
607679,5,34903,1350,0,Cluster 0 (com=0.51),0.5091013077501382
607700,5,34903,239,0,Cluster 0 (com=0.51),0.317853519060434
609142,5,34903,1613,0,Cluster 0 (com=0.51),0.5382953559656222
609240,5,34903,790,0,Cluster 0 (com=0.51),0.5416582472570832
611603,5,34903,295,0,Cluster 0 (com=0.51),0.1326803488830921
612842,5,34903,931,0,Cluster 0 (com=0.51),0.49977598061926637
613165,5,34903,1395,0,Cluster 0 (com=0.51),0.495852275459726
613330,5,34903,1002,0,Cluster 0 (com=0.51),0.4386733503895359
613634,5,34903,968,0,Cluster 0 (com=0.51),0.4714623143677296
613899,5,34903,1522,0,Cluster 0 (com=0.51),0.5340127124188818
614059,5,34903,385,0,Cluster 0 (com=0.51),0.3543116780988478
614984,5,34903,684,0,Cluster 0 (com=0.51),0.3871694044503459
615266,5,34903,650,0,Cluster 0 (com=0.51),0.546143902901314
615299,5,34903,1819,0,Cluster 0 (com=0.51),0.5121056746204676
615301,5,34903,1940,0,Cluster 0 (com=0.51),0.4973199313434438
615302,5,34903,1083,0,Cluster 0 (com=0.51),0.4959441048362713
615306,5,34903,1405,0,Cluster 0 (com=0.51),0.5043850353443957
615340,5,34903,412,1,Cluster 1 (com=0.70),0.17385317235034226
615342,5,34903,184,0,Cluster 0 (com=0.51),0.35389739881389887
616517,5,34903,819,0,Cluster 0 (com=0.51),0.49964409326649273
616912,5,34903,527,0,Cluster 0 (com=0.51),0.4250725177889241
617010,5,34903,603,0,Cluster 0 (com=0.51),0.41277775311178305
617119,5,34903,993,0,Cluster 0 (com=0.51),0.3704614115430293
617580,5,34903,6450,0,Cluster 0 (com=0.51),0.5609243730419277
617922,5,34903,694,0,Cluster 0 (com=0.51),0.3995183445919286
618663,5,34903,425,1,Cluster 1 (com=0.70),0.18082262769227567
619204,5,34903,292,1,Cluster 1 (com=0.70),0.3198066420078549
619292,5,34903,1564,0,Cluster 0 (com=0.51),0.5210192061694413
619321,5,34903,864,0,Cluster 0 (com=0.51),0.4976347899194865
619502,5,34903,361,1,Cluster 1 (com=0.70),0.3373889045776486
620094,5,34903,4234,0,Cluster 0 (com=0.51),0.5263617986800417
620269,5,34903,695,0,Cluster 0 (com=0.51),0.26634437475663536
620431,5,34903,808,0,Cluster 0 (com=0.51),0.3662901997460332
620740,5,34903,444,0,Cluster 0 (com=0.51),0.3702740570418636
620810,5,34903,320,0,Cluster 0 (com=0.51),0.25893684720325
622481,5,34903,782,0,Cluster 0 (com=0.51),0.2698873198404995
622760,5,34903,432,0,Cluster 0 (com=0.51),0.4293535929824969
622934,5,34903,896,0,Cluster 0 (com=0.51),0.4499141562719174
623471,5,34903,998,0,Cluster 0 (com=0.51),0.5601169487359497
623589,5,34903,1104,0,Cluster 0 (com=0.51),0.5348787634790617
623765,5,34903,1093,0,Cluster 0 (com=0.51),0.5299019886980716
624282,5,34903,925,0,Cluster 0 (com=0.51),0.35437883380833846
624864,5,34903,960,0,Cluster 0 (com=0.51),0.4603256396790981
624970,5,34903,1056,0,Cluster 0 (com=0.51),0.36584271185309136
625245,5,34903,1058,0,Cluster 0 (com=0.51),0.5271805119146716
625743,5,34903,63,0,Cluster 0 (com=0.51),0.41850526418897827
625802,5,34903,824,0,Cluster 0 (com=0.51),0.4654094988567044
625838,5,34903,1074,0,Cluster 0 (com=0.51),0.46583393208435275
626033,5,34903,1463,0,Cluster 0 (com=0.51),0.5240457426693085
626349,5,34903,76,0,Cluster 0 (com=0.51),0.32361068156572953
626416,5,34903,984,0,Cluster 0 (com=0.51),0.5397487746923378
626454,5,34903,968,0,Cluster 0 (com=0.51),0.463304525049768
626477,5,34903,880,0,Cluster 0 (com=0.51),0.43003189501594846
626514,5,34903,462,0,Cluster 0 (com=0.51),0.3933737548112575
626552,5,34903,337,0,Cluster 0 (com=0.51),0.31719687426093446
626579,5,34903,211,0,Cluster 0 (com=0.51),0.16128266293533305
627365,5,34903,1114,0,Cluster 0 (com=0.51),0.2762880215666735
627829,5,34903,773,0,Cluster 0 (com=0.51),0.3902878345055403
628149,5,34903,2787,0,Cluster 0 (com=0.51),0.48615218816404493
628157,5,34903,509,0,Cluster 0 (com=0.51),0.24415662798764595
628383,5,34903,1170,0,Cluster 0 (com=0.51),0.4025867408528649
628521,5,34903,97,1,Cluster 1 (com=0.70),0.05355048236481612
628888,5,34903,601,0,Cluster 0 (com=0.51),0.32220457108288647
628964,5,34903,1081,0,Cluster 0 (com=0.51),0.5551466952827332
629029,5,34903,830,0,Cluster 0 (com=0.51),0.42491370016597335
629491,5,34903,1320,0,Cluster 0 (com=0.51),0.402667336227741
629818,5,34903,542,1,Cluster 1 (com=0.70),0.36887680695017455
629922,5,34903,781,0,Cluster 0 (com=0.51),0.13013297221782205
629944,5,34903,1108,0,Cluster 0 (com=0.51),0.18429024374055392
630109,5,34903,623,0,Cluster 0 (com=0.51),0.1411726356942864
630158,5,34903,2583,0,Cluster 0 (com=0.51),0.5370098526487198
630835,5,34903,1809,0,Cluster 0 (com=0.51),0.5399389065002286
630905,5,34903,5867,0,Cluster 0 (com=0.51),0.561297768032172
630910,5,34903,1154,0,Cluster 0 (com=0.51),0.47251891269155694
631658,5,34903,3383,0,Cluster 0 (com=0.51),0.5592933559380266
631681,5,34903,474,0,Cluster 0 (com=0.51),0.42476959850042095
631715,5,34903,292,1,Cluster 1 (com=0.70),0.07768929468901899
631740,5,34903,620,0,Cluster 0 (com=0.51),0.3823368675311052
631837,5,34903,1647,0,Cluster 0 (com=0.51),0.544624263090183
631924,5,34903,1199,0,Cluster 0 (com=0.51),0.4013550035045723
632074,5,34903,884,0,Cluster 0 (com=0.51),0.34913776203570845
632290,5,34903,604,0,Cluster 0 (com=0.51),0.41649402852473616
632458,5,34903,3397,0,Cluster 0 (com=0.51),0.5432306007683608
632597,5,34903,26,1,Cluster 1 (com=0.70),0.2667100739943291
632826,5,34903,972,0,Cluster 0 (com=0.51),0.5415485541410517
632836,5,34903,1488,0,Cluster 0 (com=0.51),0.5088901967220164
