id_student,ciclo,id_assessment,total_clicks,cluster,perfil,silhueta
604614,5,34903,455,0,Cluster 0 (com=0.50),0.5561013489765931
605180,5,34903,146,0,Cluster 0 (com=0.50),0.1865438008036216
605394,5,34903,181,0,Cluster 0 (com=0.50),0.11916695238220802
605682,5,34903,651,0,Cluster 0 (com=0.50),0.5775240002742205
606257,5,34903,1703,0,Cluster 0 (com=0.50),0.5534344122129226
606904,5,34903,55,0,Cluster 0 (com=0.50),0.48097655526353356
607243,5,34903,1819,0,Cluster 0 (com=0.50),0.5726361704899671
607303,5,34903,1200,0,Cluster 0 (com=0.50),0.5008597894455715
607501,5,34903,766,0,Cluster 0 (com=0.50),0.5655492163424347
607679,5,34903,1350,0,Cluster 0 (com=0.50),0.568180897921292
607700,5,34903,239,0,Cluster 0 (com=0.50),0.44037800727903226
609142,5,34903,1613,0,Cluster 0 (com=0.50),0.5579225965898271
609240,5,34903,790,0,Cluster 0 (com=0.50),0.5891454623429699
611603,5,34903,295,1,Cluster 1 (com=0.69),0.4100032038170141
612842,5,34903,931,0,Cluster 0 (com=0.50),0.5187773980235483
613165,5,34903,1395,0,Cluster 0 (com=0.50),0.542692698750965
613330,5,34903,1002,0,Cluster 0 (com=0.50),0.430132806471133
613634,5,34903,968,0,Cluster 0 (com=0.50),0.5905953365283989
613899,5,34903,1522,0,Cluster 0 (com=0.50),0.5739658141349459
614059,5,34903,385,0,Cluster 0 (com=0.50),0.4258972121078462
614984,5,34903,684,0,Cluster 0 (com=0.50),0.45906111164938573
615266,5,34903,650,0,Cluster 0 (com=0.50),0.577626066849099
615299,5,34903,1819,0,Cluster 0 (com=0.50),0.5914044550994626
615301,5,34903,1940,0,Cluster 0 (com=0.50),0.5938216283383067
615302,5,34903,1083,0,Cluster 0 (com=0.50),0.5799748503612927
615306,5,34903,1405,0,Cluster 0 (com=0.50),0.5326862968052215
615340,5,34903,412,1,Cluster 1 (com=0.69),0.12483595870881407
615342,5,34903,184,0,Cluster 0 (com=0.50),0.375383343358223
616517,5,34903,819,0,Cluster 0 (com=0.50),0.5721407340027528
616912,5,34903,527,0,Cluster 0 (com=0.50),0.43653881211191176
617010,5,34903,603,0,Cluster 0 (com=0.50),0.4745904291321742
617119,5,34903,993,0,Cluster 0 (com=0.50),0.28102478019411087
617580,5,34903,6450,0,Cluster 0 (com=0.50),0.6019189610501805
617922,5,34903,694,0,Cluster 0 (com=0.50),0.45634581589923906
618663,5,34903,425,1,Cluster 1 (com=0.69),0.38595337213062403
619204,5,34903,292,1,Cluster 1 (com=0.69),0.513691968091381
619292,5,34903,1564,0,Cluster 0 (com=0.50),0.5602886209804429
619321,5,34903,864,0,Cluster 0 (com=0.50),0.4970615641410088
619502,5,34903,361,1,Cluster 1 (com=0.69),0.5151217183389794
620094,5,34903,4234,0,Cluster 0 (com=0.50),0.5826520203433966
620269,5,34903,695,0,Cluster 0 (com=0.50),0.07535362316560465
620431,5,34903,808,0,Cluster 0 (com=0.50),0.47971088093941494
620740,5,34903,444,1,Cluster 1 (com=0.69),-0.004568930994983505
620810,5,34903,320,0,Cluster 0 (com=0.50),0.27682918942984786
622481,5,34903,782,0,Cluster 0 (com=0.50),0.31626700454959517
622760,5,34903,432,0,Cluster 0 (com=0.50),0.3422287199974171
622934,5,34903,896,0,Cluster 0 (com=0.50),0.4296767924363506
623471,5,34903,998,0,Cluster 0 (com=0.50),0.5889634193862247
623589,5,34903,1104,0,Cluster 0 (com=0.50),0.5796868744230728
623765,5,34903,1093,0,Cluster 0 (com=0.50),0.5942805049799621
624282,5,34903,925,0,Cluster 0 (com=0.50),0.40929332021443343
624864,5,34903,960,0,Cluster 0 (com=0.50),0.5385982862917419
624970,5,34903,1056,0,Cluster 0 (com=0.50),0.47225654651745447
625245,5,34903,1058,0,Cluster 0 (com=0.50),0.581170703571266
625743,5,34903,63,0,Cluster 0 (com=0.50),0.374331888001145
625802,5,34903,824,0,Cluster 0 (com=0.50),0.5494660004035368
625838,5,34903,1074,0,Cluster 0 (com=0.50),0.5468456264025731
626033,5,34903,1463,0,Cluster 0 (com=0.50),0.5562851192966616
626349,5,34903,76,0,Cluster 0 (com=0.50),0.36161812755266837
626416,5,34903,984,0,Cluster 0 (com=0.50),0.5417845385828198
626454,5,34903,968,0,Cluster 0 (com=0.50),0.47131520658205417
626477,5,34903,880,0,Cluster 0 (com=0.50),0.4636173757466736
626514,5,34903,462,0,Cluster 0 (com=0.50),0.47941398022027276
626552,5,34903,337,0,Cluster 0 (com=0.50),0.36604825164415783
626579,5,34903,211,0,Cluster 0 (com=0.50),0.08902355201660059
627365,5,34903,1114,0,Cluster 0 (com=0.50),0.31194210102558734
627829,5,34903,773,0,Cluster 0 (com=0.50),0.29547103873011327
628149,5,34903,2787,0,Cluster 0 (com=0.50),0.49897536075744464
628157,5,34903,509,0,Cluster 0 (com=0.50),0.3201531167271359
628383,5,34903,1170,0,Cluster 0 (com=0.50),0.5180456594987773
628521,5,34903,97,1,Cluster 1 (com=0.69),0.4972339563677227
628888,5,34903,601,0,Cluster 0 (com=0.50),0.32172389972211785
628964,5,34903,1081,0,Cluster 0 (com=0.50),0.5837836660737575
629029,5,34903,830,0,Cluster 0 (com=0.50),0.4269334136932692
629491,5,34903,1320,0,Cluster 0 (com=0.50),0.40956601368239615
629818,5,34903,542,1,Cluster 1 (com=0.69),0.46773391414782056
629922,5,34903,781,0,Cluster 0 (com=0.50),0.10129813467500888
629944,5,34903,1108,0,Cluster 0 (com=0.50),0.348441979187713
630109,5,34903,623,0,Cluster 0 (com=0.50),0.08419674192131966
630158,5,34903,2583,0,Cluster 0 (com=0.50),0.5504225078852708
630835,5,34903,1809,0,Cluster 0 (com=0.50),0.5872839773826979
630905,5,34903,5867,0,Cluster 0 (com=0.50),0.603290668262574
630910,5,34903,1154,0,Cluster 0 (com=0.50),0.45697397297655284
631658,5,34903,3383,0,Cluster 0 (com=0.50),0.5927810060474954
631681,5,34903,474,0,Cluster 0 (com=0.50),0.5369155988395593
631715,5,34903,292,0,Cluster 0 (com=0.50),0.08673537761393428
631740,5,34903,620,0,Cluster 0 (com=0.50),0.4742674939251889
631837,5,34903,1647,0,Cluster 0 (com=0.50),0.5979723961917142
631924,5,34903,1199,0,Cluster 0 (com=0.50),0.5607109685634083
632074,5,34903,884,0,Cluster 0 (com=0.50),0.31140066683715256
632290,5,34903,604,0,Cluster 0 (com=0.50),0.35232334129196236
632458,5,34903,3397,0,Cluster 0 (com=0.50),0.5534733807755556
632597,5,34903,26,1,Cluster 1 (com=0.69),0.29800080615284413
632826,5,34903,972,0,Cluster 0 (com=0.50),0.5843496989300137
632836,5,34903,1488,0,Cluster 0 (com=0.50),0.5752895571180098
633079,5,34903,822,0,Cluster 0 (com=0.50),0.4969326492574517
633516,5,34903,717,0,Cluster 0 (com=0.50),0.19575369706081328
633555,5,34903,1538,0,Cluster 0 (com=0.50),0.5863385335560114
633568,5,34903,393,0,Cluster 0 (com=0.50),0.09419347231470353
633867,5,34903,602,0,Cluster 0 (com=0.50),0.5965846973195833
633931,5,34903,1576,0,Cluster 0 (com=0.50),0.5844788589425959
634088,5,34903,684,0,Cluster 0 (com=0.50),0.49102311660089204
634512,5,34903,801,0,Cluster 0 (com=0.50),0.5491027845599382
634526,5,34903,1086,0,Cluster 0 (com=0.50),0.5643631272137873
634749,5,34903,3093,0,Cluster 0 (com=0.50),0.5873187994985317
635184,5,34903,542,0,Cluster 0 (com=0.50),0.5185187908802505
635751,5,34903,185,1,Cluster 1 (com=0.69),0.5118665170544533
635795,5,34903,1266,0,Cluster 0 (com=0.50),0.5051563646948435
636314,5,34903,1088,0,Cluster 0 (com=0.50),0.5943001151480826
636400,5,34903,578,0,Cluster 0 (com=0.50),0.5570240213659765
636408,5,34903,475,0,Cluster 0 (com=0.50),0.37036669281721657
636469,5,34903,772,0,Cluster 0 (com=0.50),0.4705331596533784
636565,5,34903,417,1,Cluster 1 (com=0.69),0.5136581969643224
636656,5,34903,524,0,Cluster 0 (com=0.50),0.5944457771000934
636704,5,34903,307,1,Cluster 1 (com=0.69),0.36101163201934683
636783,5,34903,710,0,Cluster 0 (com=0.50),0.51900235871875
636830,5,34903,1056,0,Cluster 0 (com=0.50),0.5969063695695965
636832,5,34903,1632,0,Cluster 0 (com=0.50),0.5721519782091699
637004,5,34903,865,0,Cluster 0 (com=0.50),0.5336186640573553
637358,5,34903,138,0,Cluster 0 (com=0.50),0.32141412939370717
637582,5,34903,514,0,Cluster 0 (com=0.50),0.5843058982376891
637708,5,34903,1217,0,Cluster 0 (com=0.50),0.5472215107387994
637906,5,34903,511,0,Cluster 0 (com=0.50),0.5309875624204348
637980,5,34903,972,0,Cluster 0 (com=0.50),0.5471154346522986
638034,5,34903,527,0,Cluster 0 (com=0.50),0.4114900267070452
638388,5,34903,297,0,Cluster 0 (com=0.50),0.2475959788630749
638411,5,34903,2093,0,Cluster 0 (com=0.50),0.5756868872891897
638498,5,34903,518,0,Cluster 0 (com=0.50),0.4905032701425231
638515,5,34903,245,0,Cluster 0 (com=0.50),0.5173805510175362
638625,5,34903,1447,0,Cluster 0 (com=0.50),0.5928933310896314
638655,5,34903,851,0,Cluster 0 (com=0.50),0.468709335746024
638831,5,34903,226,1,Cluster 1 (com=0.69),0.332490168822988
639028,5,34903,352,0,Cluster 0 (com=0.50),0.4774857692035306
639231,5,34903,315,1,Cluster 1 (com=0.69),0.030479186578323453
639522,5,34903,829,0,Cluster 0 (com=0.50),0.026234115778319477
640098,5,34903,1215,0,Cluster 0 (com=0.50),0.5591532018907415
640278,5,34903,4942,0,Cluster 0 (com=0.50),0.6002372799708464
640329,5,34903,395,0,Cluster 0 (com=0.50),0.402406986658705
640429,5,34903,1166,0,Cluster 0 (com=0.50),0.4782543577017845
640711,5,34903,843,0,Cluster 0 (com=0.50),0.5068098932622154
640752,5,34903,501,0,Cluster 0 (com=0.50),0.2712379779654245
640848,5,34903,1041,0,Cluster 0 (com=0.50),0.4471048453320149
640892,5,34903,528,0,Cluster 0 (com=0.50),0.4291677794115337
640927,5,34903,1028,0,Cluster 0 (com=0.50),0.5884714808005159
641137,5,34903,765,0,Cluster 0 (com=0.50),0.5302472736271433
641309,5,34903,1154,0,Cluster 0 (com=0.50),0.5274542091494713
641311,5,34903,1516,0,Cluster 0 (com=0.50),0.5727694961792889
641363,5,34903,218,1,Cluster 1 (com=0.69),0.5030241597282893
641401,5,34903,780,0,Cluster 0 (com=0.50),0.2578793444939332
641461,5,34903,239,0,Cluster 0 (com=0.50),0.40030375877647606
641547,5,34903,597,0,Cluster 0 (com=0.50),0.34645123584657445
641864,5,34903,806,0,Cluster 0 (com=0.50),0.5717657691348207
641914,5,34903,1179,0,Cluster 0 (com=0.50),0.5701688812026952
642029,5,34903,206,0,Cluster 0 (com=0.50),0.3076183177003007
642056,5,34903,798,0,Cluster 0 (com=0.50),0.3611648581025844
642375,5,34903,316,0,Cluster 0 (com=0.50),0.5812393323234798
642448,5,34903,369,1,Cluster 1 (com=0.69),0.45035561169643307
642449,5,34903,416,0,Cluster 0 (com=0.50),0.5270696173080387
642493,5,34903,280,0,Cluster 0 (com=0.50),0.4015073676559209
642498,5,34903,809,0,Cluster 0 (com=0.50),0.4981436921202409
642551,5,34903,1123,0,Cluster 0 (com=0.50),0.49845027401038744
642740,5,34903,1890,0,Cluster 0 (com=0.50),0.5964088666877134
642750,5,34903,448,0,Cluster 0 (com=0.50),0.37016377349982604
642843,5,34903,2329,0,Cluster 0 (com=0.50),0.5959220191781859
642872,5,34903,1937,0,Cluster 0 (com=0.50),0.5855596179620942
642909,5,34903,214,1,Cluster 1 (com=0.69),0.5317105920625036
643069,5,34903,1484,0,Cluster 0 (com=0.50),0.506416231088873
643202,5,34903,783,0,Cluster 0 (com=0.50),0.5813763079220052
643220,5,34903,233,0,Cluster 0 (com=0.50),0.27566095674711627
643273,5,34903,1589,0,Cluster 0 (com=0.50),0.41233052193110387
643326,5,34903,2735,0,Cluster 0 (com=0.50),0.5966547678060554
643466,5,34903,991,0,Cluster 0 (com=0.50),0.5200410527438372
643477,5,34903,1040,0,Cluster 0 (com=0.50),0.3587006243206422
643496,5,34903,384,0,Cluster 0 (com=0.50),0.35827485914902274
643502,5,34903,341,0,Cluster 0 (com=0.50),0.5320055545867732
643591,5,34903,1183,0,Cluster 0 (com=0.50),0.5779429591917182
643653,5,34903,1130,0,Cluster 0 (com=0.50),0.44086230989316777
643751,5,34903,1901,0,Cluster 0 (com=0.50),0.5776696166805629
643754,5,34903,1187,0,Cluster 0 (com=0.50),0.3898430372940137
644025,5,34903,928,0,Cluster 0 (com=0.50),0.5884625957523759
644210,5,34903,591,0,Cluster 0 (com=0.50),0.5316814553971441
644343,5,34903,992,1,Cluster 1 (com=0.69),0.11730596289811808
644361,5,34903,6032,0,Cluster 0 (com=0.50),0.5978597828720242
644369,5,34903,165,1,Cluster 1 (com=0.69),0.4643593107391138
644450,5,34903,1545,0,Cluster 0 (com=0.50),0.5392288937460525
644508,5,34903,431,0,Cluster 0 (com=0.50),0.43389553589336843
644761,5,34903,572,0,Cluster 0 (com=0.50),0.3628610494499875
644784,5,34903,599,0,Cluster 0 (com=0.50),0.45616019064733904
644791,5,34903,1609,0,Cluster 0 (com=0.50),0.5802288684623395
644818,5,34903,1652,0,Cluster 0 (com=0.50),0.406891886881515
644847,5,34903,249,0,Cluster 0 (com=0.50),0.4441684925296985
644936,5,34903,148,0,Cluster 0 (com=0.50),0.269048245062567
644974,5,34903,1631,0,Cluster 0 (com=0.50),0.5876417526321022
645020,5,34903,182,1,Cluster 1 (com=0.69),0.44217019939158775
645078,5,34903,1109,0,Cluster 0 (com=0.50),0.5502091175048992
645405,5,34903,1516,0,Cluster 0 (com=0.50),0.5560723529924019
645518,5,34903,566,0,Cluster 0 (com=0.50),0.5327058432553686
645586,5,34903,422,0,Cluster 0 (com=0.50),0.14356054872762797
645705,5,34903,499,0,Cluster 0 (com=0.50),0.5401477303349465
645784,5,34903,1096,0,Cluster 0 (com=0.50),0.2960451284505562
645840,5,34903,1246,0,Cluster 0 (com=0.50),0.5559286203954933
645960,5,34903,311,1,Cluster 1 (com=0.69),0.22647065476602884
645997,5,34903,771,0,Cluster 0 (com=0.50),0.5368401841889571
646015,5,34903,601,0,Cluster 0 (com=0.50),0.5331028990672366
646017,5,34903,1431,0,Cluster 0 (com=0.50),0.4674979560043511
646053,5,34903,1195,0,Cluster 0 (com=0.50),0.5862833451482955
646074,5,34903,1096,0,Cluster 0 (com=0.50),0.5485515029764134
646085,5,34903,1267,0,Cluster 0 (com=0.50),0.5705119039875686
646138,5,34903,396,1,Cluster 1 (com=0.69),0.3582672031229235
646313,5,34903,1409,0,Cluster 0 (com=0.50),0.5331995833965287
646357,5,34903,1217,0,Cluster 0 (com=0.50),0.5919160077049452
646402,5,34903,518,0,Cluster 0 (com=0.50),0.5313561039392757
646460,5,34903,695,0,Cluster 0 (com=0.50),0.5057238647704548
646539,5,34903,51,1,Cluster 1 (com=0.69),0.513797001183223
646540,5,34903,1013,0,Cluster 0 (com=0.50),0.400367235806467
646551,5,34903,1444,0,Cluster 0 (com=0.50),0.5959225735872722
646638,5,34903,176,1,Cluster 1 (com=0.69),0.512939895205543
646670,5,34903,398,1,Cluster 1 (com=0.69),0.2734069317313123
646750,5,34903,456,0,Cluster 0 (com=0.50),0.34716701551690526
646778,5,34903,1475,0,Cluster 0 (com=0.50),0.4583245108126082
646990,5,34903,1119,0,Cluster 0 (com=0.50),0.5822991828940058
647040,5,34903,971,1,Cluster 1 (com=0.69),0.11691956604472643
647154,5,34903,213,0,Cluster 0 (com=0.50),0.13121288088600924
647169,5,34903,1063,0,Cluster 0 (com=0.50),0.5886674382503069
647320,5,34903,788,0,Cluster 0 (com=0.50),0.42331130540211015
647324,5,34903,786,0,Cluster 0 (com=0.50),0.5103626014750673
647391,5,34903,516,1,Cluster 1 (com=0.69),0.35359398351871885
647398,5,34903,478,0,Cluster 0 (com=0.50),0.5673983671825955
647399,5,34903,741,0,Cluster 0 (com=0.50),0.5698764301736131
647425,5,34903,900,1,Cluster 1 (com=0.69),0.08962270993331013
647485,5,34903,410,0,Cluster 0 (com=0.50),0.23535860007569917
647765,5,34903,147,1,Cluster 1 (com=0.69),0.4665347275205148
647841,5,34903,430,0,Cluster 0 (com=0.50),0.0800171610069658
647898,5,34903,820,0,Cluster 0 (com=0.50),0.5256692103951094
647945,5,34903,454,0,Cluster 0 (com=0.50),0.5180155809686436
648027,5,34903,323,0,Cluster 0 (com=0.50),0.1669265467151317
648037,5,34903,897,0,Cluster 0 (com=0.50),0.5037485839683571
648038,5,34903,1651,0,Cluster 0 (com=0.50),0.5448028663915163
648040,5,34903,1153,0,Cluster 0 (com=0.50),0.5602627831932915
648086,5,34903,263,1,Cluster 1 (com=0.69),0.15665319889466617
648105,5,34903,1838,0,Cluster 0 (com=0.50),0.5308868149367449
648114,5,34903,2033,0,Cluster 0 (com=0.50),0.49449292542727985
648116,5,34903,781,0,Cluster 0 (com=0.50),0.5464106197926385
648140,5,34903,617,1,Cluster 1 (com=0.69),0.1571121265860968
648254,5,34903,236,1,Cluster 1 (com=0.69),0.14168834527369822
648287,5,34903,724,0,Cluster 0 (com=0.50),0.5368982358664225
648365,5,34903,2258,0,Cluster 0 (com=0.50),0.572435990973202
648366,5,34903,1048,0,Cluster 0 (com=0.50),0.5850099556154851
648457,5,34903,221,0,Cluster 0 (com=0.50),0.461564870307745
648470,5,34903,1082,0,Cluster 0 (com=0.50),0.583362493420377
648531,5,34903,951,0,Cluster 0 (com=0.50),0.5578537149194639
648536,5,34903,691,0,Cluster 0 (com=0.50),0.5720433959156083
648564,5,34903,973,0,Cluster 0 (com=0.50),0.46119025821084414
648571,5,34903,571,0,Cluster 0 (com=0.50),0.2730198231912768
648590,5,34903,114,0,Cluster 0 (com=0.50),0.4223762475388362
648613,5,34903,429,1,Cluster 1 (com=0.69),0.23291301766550765
648685,5,34903,1077,0,Cluster 0 (com=0.50),0.37226134897209634
648815,5,34903,1400,0,Cluster 0 (com=0.50),0.5682132915157152
648903,5,34903,535,0,Cluster 0 (com=0.50),0.3199760492232605
648972,5,34903,744,0,Cluster 0 (com=0.50),0.40014322855060763
649004,5,34903,2390,0,Cluster 0 (com=0.50),0.5428218805367037
649084,5,34903,285,1,Cluster 1 (com=0.69),0.35296075553703465
649093,5,34903,426,1,Cluster 1 (com=0.69),0.3375043452716751
649118,5,34903,314,1,Cluster 1 (com=0.69),0.12282550507548853
649159,5,34903,647,0,Cluster 0 (com=0.50),0.34274142725214163
649165,5,34903,377,1,Cluster 1 (com=0.69),0.14995372941530855
649207,5,34903,889,0,Cluster 0 (com=0.50),0.5480684104180507
649212,5,34903,629,0,Cluster 0 (com=0.50),0.07999820171331742
649258,5,34903,392,0,Cluster 0 (com=0.50),0.07812100770016732
649284,5,34903,128,1,Cluster 1 (com=0.69),0.4945565236275424
649379,5,34903,1116,0,Cluster 0 (com=0.50),0.5355004187909299
649400,5,34903,204,0,Cluster 0 (com=0.50),0.526101602295219
649434,5,34903,1156,0,Cluster 0 (com=0.50),0.4783551927478246
649435,5,34903,457,0,Cluster 0 (com=0.50),0.4184641948794439
649457,5,34903,616,0,Cluster 0 (com=0.50),0.5113428519391857
649619,5,34903,1020,0,Cluster 0 (com=0.50),0.5527671743418192
649735,5,34903,138,0,Cluster 0 (com=0.50),0.216108409083183
649952,5,34903,1266,0,Cluster 0 (com=0.50),0.5596064286212562
649979,5,34903,226,0,Cluster 0 (com=0.50),0.30013120821182654
650108,5,34903,911,0,Cluster 0 (com=0.50),0.386392258999456
650160,5,34903,628,0,Cluster 0 (com=0.50),0.5086090371178077
650251,5,34903,926,0,Cluster 0 (com=0.50),0.5820159091577262
650363,5,34903,1049,0,Cluster 0 (com=0.50),0.3773711676237449
650370,5,34903,536,1,Cluster 1 (com=0.69),0.33292893647080607
650424,5,34903,664,0,Cluster 0 (com=0.50),0.5078547220044759
650461,5,34903,75,1,Cluster 1 (com=0.69),0.26437990078159856
650469,5,34903,604,0,Cluster 0 (com=0.50),0.5662918293114296
650473,5,34903,1395,0,Cluster 0 (com=0.50),0.6022252690442949
650570,5,34903,794,0,Cluster 0 (com=0.50),0.5019621783560223
650866,5,34903,1514,0,Cluster 0 (com=0.50),0.5813293131804156
650923,5,34903,315,0,Cluster 0 (com=0.50),0.20024983858139464
650960,5,34903,234,0,Cluster 0 (com=0.50),0.29390952357359046
651040,5,34903,371,1,Cluster 1 (com=0.69),0.1726788430739002
651121,5,34903,644,0,Cluster 0 (com=0.50),0.29662089201336095
651126,5,34903,771,1,Cluster 1 (com=0.69),0.5030711991663143
651182,5,34903,95,0,Cluster 0 (com=0.50),0.2312225652241917
651354,5,34903,1068,0,Cluster 0 (com=0.50),0.20192262599536065
651381,5,34903,424,0,Cluster 0 (com=0.50),0.4453390427338303
651419,5,34903,1727,0,Cluster 0 (com=0.50),0.583605181026794
651478,5,34903,1006,0,Cluster 0 (com=0.50),0.49952325126505565
651498,5,34903,1345,0,Cluster 0 (com=0.50),0.5565494505450896
651555,5,34903,244,1,Cluster 1 (com=0.69),0.2728105103915548
651598,5,34903,819,0,Cluster 0 (com=0.50),0.5152568986873435
651881,5,34903,270,0,Cluster 0 (com=0.50),0.43284598605871377
651927,5,34903,893,0,Cluster 0 (com=0.50),0.5895179424536455
651990,5,34903,805,0,Cluster 0 (com=0.50),0.5549049416233031
652008,5,34903,489,0,Cluster 0 (com=0.50),0.47264904944364167
652064,5,34903,1411,0,Cluster 0 (com=0.50),0.5756697115903397
652087,5,34903,164,0,Cluster 0 (com=0.50),0.40611580101702427
652333,5,34903,499,0,Cluster 0 (com=0.50),0.2673395172589929
652335,5,34903,387,0,Cluster 0 (com=0.50),0.40943931063056677
652576,5,34903,389,0,Cluster 0 (com=0.50),0.3907262249834096
652625,5,34903,1452,0,Cluster 0 (com=0.50),0.5907954047784293
652672,5,34903,518,0,Cluster 0 (com=0.50),0.5744236008088445
652684,5,34903,1022,1,Cluster 1 (com=0.69),0.0638570314084135
652711,5,34903,939,0,Cluster 0 (com=0.50),0.5464744080840154
652753,5,34903,949,0,Cluster 0 (com=0.50),0.5124149918446063
652788,5,34903,510,0,Cluster 0 (com=0.50),0.5460788497631143
652887,5,34903,695,0,Cluster 0 (com=0.50),0.3573458993557309
652890,5,34903,107,1,Cluster 1 (com=0.69),0.4298933939203427
652898,5,34903,1010,0,Cluster 0 (com=0.50),0.5582181110976311
652994,5,34903,204,1,Cluster 1 (com=0.69),0.2755423841665607
653045,5,34903,97,0,Cluster 0 (com=0.50),0.3635717577318806
653297,5,34903,776,0,Cluster 0 (com=0.50),0.5094317658804097
653301,5,34903,1318,0,Cluster 0 (com=0.50),0.5568796438621562
653381,5,34903,722,0,Cluster 0 (com=0.50),0.5765139047096717
653417,5,34903,149,1,Cluster 1 (com=0.69),0.4760074086764306
653558,5,34903,246,0,Cluster 0 (com=0.50),0.16692158036031887
653567,5,34903,1261,1,Cluster 1 (com=0.69),0.3417861691696967
653595,5,34903,937,0,Cluster 0 (com=0.50),0.5930497354588534
653653,5,34903,384,0,Cluster 0 (com=0.50),0.4488941907606782
653773,5,34903,715,0,Cluster 0 (com=0.50),0.5156811464733542
654045,5,34903,391,0,Cluster 0 (com=0.50),0.5374059603223633
654114,5,34903,545,0,Cluster 0 (com=0.50),0.5658746959781051
654169,5,34903,536,0,Cluster 0 (com=0.50),0.48932024461749485
654217,5,34903,117,1,Cluster 1 (com=0.69),0.09019084981878976
654236,5,34903,1116,0,Cluster 0 (com=0.50),0.24064920488546732
654260,5,34903,509,0,Cluster 0 (com=0.50),0.11898226678896724
654339,5,34903,888,0,Cluster 0 (com=0.50),0.20103586554079098
654441,5,34903,1820,0,Cluster 0 (com=0.50),0.3219371414588828
654565,5,34903,1338,0,Cluster 0 (com=0.50),0.44822153468141673
654578,5,34903,250,0,Cluster 0 (com=0.50),0.2899215037452702
654597,5,34903,523,0,Cluster 0 (com=0.50),0.4643797363058066
654692,5,34903,514,0,Cluster 0 (com=0.50),0.561743753779399
654819,5,34903,5576,0,Cluster 0 (com=0.50),0.5169480229193882
654824,5,34903,1403,0,Cluster 0 (com=0.50),0.5492520830530144
654834,5,34903,1004,0,Cluster 0 (com=0.50),0.4814794914772837
654867,5,34903,1743,0,Cluster 0 (com=0.50),0.5885889306188177
655115,5,34903,678,0,Cluster 0 (com=0.50),0.5464675250341774
655127,5,34903,321,1,Cluster 1 (com=0.69),0.030177277142649776
655386,5,34903,1304,0,Cluster 0 (com=0.50),0.5769261341383787
655412,5,34903,788,0,Cluster 0 (com=0.50),0.5177164172851898
655445,5,34903,491,0,Cluster 0 (com=0.50),0.5861232949153585
655569,5,34903,304,0,Cluster 0 (com=0.50),0.5139882773299675
655796,5,34903,339,1,Cluster 1 (com=0.69),0.03412622003368492
655927,5,34903,258,1,Cluster 1 (com=0.69),0.4570597379911576
655981,5,34903,596,0,Cluster 0 (com=0.50),0.4111905308552109
656065,5,34903,517,0,Cluster 0 (com=0.50),0.4328947283897046
656092,5,34903,659,0,Cluster 0 (com=0.50),0.5258688543635185
656131,5,34903,1293,0,Cluster 0 (com=0.50),0.4149058028574276
656158,5,34903,430,0,Cluster 0 (com=0.50),0.438637529212059
656159,5,34903,439,0,Cluster 0 (com=0.50),0.49541517939751395
656165,5,34903,333,1,Cluster 1 (com=0.69),0.12863296632366208
656234,5,34903,495,0,Cluster 0 (com=0.50),0.30906381864736154
656323,5,34903,649,0,Cluster 0 (com=0.50),0.4479514855504901
656414,5,34903,1094,0,Cluster 0 (com=0.50),0.5520086931393616
656529,5,34903,1018,0,Cluster 0 (com=0.50),0.5300486288929924
656579,5,34903,840,0,Cluster 0 (com=0.50),0.5792328624884677
656607,5,34903,894,1,Cluster 1 (com=0.69),-0.015427300744498426
656651,5,34903,222,0,Cluster 0 (com=0.50),0.5447265026431674
656734,5,34903,1622,0,Cluster 0 (com=0.50),0.5681218648099479
656791,5,34903,1858,0,Cluster 0 (com=0.50),0.5978979554360881
656882,5,34903,1012,0,Cluster 0 (com=0.50),0.31933463971390824
656996,5,34903,219,0,Cluster 0 (com=0.50),0.48624692715142537
657048,5,34903,297,0,Cluster 0 (com=0.50),0.2944268983898741
657220,5,34903,981,0,Cluster 0 (com=0.50),0.5528835640549655
657330,5,34903,516,0,Cluster 0 (com=0.50),0.5720311092739954
657344,5,34903,927,0,Cluster 0 (com=0.50),0.5317453815249114
674222,5,34903,1397,0,Cluster 0 (com=0.50),0.5463054844165199
674226,5,34903,215,0,Cluster 0 (com=0.50),0.3468144917985446
674236,5,34903,611,0,Cluster 0 (com=0.50),0.41145816492491544
674262,5,34903,2066,0,Cluster 0 (com=0.50),0.5827411281818656
674320,5,34903,517,0,Cluster 0 (com=0.50),0.518714781964639
674387,5,34903,1209,0,Cluster 0 (com=0.50),0.5807647853663621
674451,5,34903,799,0,Cluster 0 (com=0.50),0.5328496620634717
674484,5,34903,1314,0,Cluster 0 (com=0.50),0.5991099653404589
674497,5,34903,742,0,Cluster 0 (com=0.50),0.5342324966867937
674509,5,34903,3101,0,Cluster 0 (com=0.50),0.5897269089801851
674584,5,34903,654,0,Cluster 0 (com=0.50),0.46609832708731835
674644,5,34903,816,0,Cluster 0 (com=0.50),0.5318791576315792
674657,5,34903,598,0,Cluster 0 (com=0.50),0.4474889433527071
674671,5,34903,1465,0,Cluster 0 (com=0.50),0.538326621136758
674691,5,34903,1887,0,Cluster 0 (com=0.50),0.5942298203167756
674694,5,34903,1252,0,Cluster 0 (com=0.50),0.5488460751535545
674699,5,34903,647,0,Cluster 0 (com=0.50),0.4195226196074363
