id_student,ciclo,id_assessment,total_clicks,cluster,perfil,silhueta
689260,4,34902,223,2,Equilibrado,0.17200544135490164
689280,4,34902,1036,2,Equilibrado,0.08845244651923649
689347,4,34902,255,1,Adiantado,0.21118604583084583
689444,4,34902,396,0,Tardio,-0.008068574344915548
689796,4,34902,1525,2,Equilibrado,0.05150936883438513
689832,4,34902,346,2,Equilibrado,0.037668251727416814
689855,4,34902,493,2,Equilibrado,0.06617988701200422
689924,4,34902,340,2,Equilibrado,0.06780511849231503
690075,4,34902,80,0,Tardio,0.19559608456697014
690198,4,34902,478,0,Tardio,0.06847287340646221
690382,4,34902,47,1,Adiantado,0.08454964836677609
690628,4,34902,593,2,Equilibrado,0.12795789573524538
690635,4,34902,125,1,Adiantado,0.15370330363086823
690746,4,34902,1162,1,Adiantado,0.270425875799229
690832,4,34902,1543,2,Equilibrado,0.008052903501513642
690872,4,34902,674,1,Adiantado,0.08710418197370823
691269,4,34902,427,0,Tardio,0.07207826685521052
691280,4,34902,51,0,Tardio,0.1225152555932931
691326,4,34902,501,1,Adiantado,0.20032644704437322
691465,4,34902,159,2,Equilibrado,0.2557379791784814
691699,4,34902,317,1,Adiantado,0.1483861956163298
691722,4,34902,738,1,Adiantado,0.10801027948429186
691873,4,34902,554,2,Equilibrado,0.22511346868513998
691932,4,34902,728,2,Equilibrado,0.009280613828572974
692010,4,34902,712,2,Equilibrado,0.07320035012887267
692097,4,34902,1334,2,Equilibrado,-0.026741280797487884
692220,4,34902,517,1,Adiantado,0.2008104936384496
692301,4,34902,125,0,Tardio,0.3951351045932795
692334,4,34902,881,1,Adiantado,0.2871998258329967
692454,4,34902,826,1,Adiantado,0.20700427552035425
692612,4,34902,600,1,Adiantado,0.2474827531252424
692893,4,34902,210,2,Equilibrado,-0.006681175697946414
692962,4,34902,610,1,Adiantado,0.26712075169913785
692968,4,34902,20,2,Equilibrado,0.06737259529921075
693160,4,34902,242,2,Equilibrado,0.044085388514889946
693162,4,34902,1145,2,Equilibrado,-0.024357267050614112
693197,4,34902,101,2,Equilibrado,0.17038696496990816
693236,4,34902,221,1,Adiantado,0.1253252324646876
693345,4,34902,498,0,Tardio,0.13463211151783772
693373,4,34902,1046,2,Equilibrado,0.2126898159825261
693497,4,34902,463,1,Adiantado,0.10538596989355792
693519,4,34902,68,0,Tardio,0.4102552340201626
693628,4,34902,651,2,Equilibrado,0.1341030613081535
693764,4,34902,85,1,Adiantado,0.11229268414195773
693806,4,34902,195,1,Adiantado,0.22204336990458
693873,4,34902,230,0,Tardio,0.2218396655576339
693903,4,34902,722,1,Adiantado,0.13441809197577403
693907,4,34902,447,2,Equilibrado,0.05483522043685746
694128,4,34902,80,2,Equilibrado,0.10274220902891078
694144,4,34902,499,2,Equilibrado,0.20925325624473057
694221,4,34902,433,1,Adiantado,0.052430695367846655
694428,4,34902,313,1,Adiantado,0.13416979434583734
694456,4,34902,134,0,Tardio,0.41146221623557905
694622,4,34902,738,2,Equilibrado,0.06116667494555252
694716,4,34902,300,0,Tardio,0.13617479733638724
694827,4,34902,94,0,Tardio,0.3985833416145423
694836,4,34902,364,2,Equilibrado,-0.003569887517709597
694848,4,34902,594,2,Equilibrado,0.14610523411812137
695090,4,34902,29,1,Adiantado,0.15314159491382584
695169,4,34902,205,0,Tardio,0.406178149215309
695471,4,34902,65,0,Tardio,0.29913091530444597
695485,4,34902,142,0,Tardio,0.3550913581568393
695637,4,34902,413,1,Adiantado,0.16126045911761014
695729,4,34902,1141,2,Equilibrado,-0.019033757751947645
695803,4,34902,347,1,Adiantado,0.03039009719028709
695825,4,34902,226,1,Adiantado,0.20819658387942452
695869,4,34902,743,1,Adiantado,0.1679837342797531
696039,4,34902,101,0,Tardio,0.24255112570639178
696043,4,34902,527,2,Equilibrado,0.02777375110997447
696082,4,34902,591,2,Equilibrado,-0.013345858705680435
696188,4,34902,244,0,Tardio,0.42690196679750414
696275,4,34902,1576,1,Adiantado,0.08378480090948605
696318,4,34902,674,1,Adiantado,0.07819972349275481
696329,4,34902,1023,2,Equilibrado,0.02186952180719302
696347,4,34902,633,1,Adiantado,0.09059890114945048
696364,4,34902,109,0,Tardio,-0.0325391441109414
696583,4,34902,351,0,Tardio,0.3318288584767866
696659,4,34902,753,2,Equilibrado,0.11485955137509885
696662,4,34902,1527,1,Adiantado,0.07072287300331928
696666,4,34902,55,0,Tardio,0.13987280310928607
696671,4,34902,47,2,Equilibrado,0.10724122698293001
696674,4,34902,345,1,Adiantado,0.07665015192622057
696678,4,34902,963,2,Equilibrado,0.1524050927465976
696729,4,34902,942,1,Adiantado,0.08278643948272585
697255,4,34902,511,2,Equilibrado,-0.009057544156359587
697438,4,34902,410,1,Adiantado,0.17136282441089568
697478,4,34902,364,2,Equilibrado,0.16630221454653954
697878,4,34902,733,2,Equilibrado,0.2194597805823408
697998,4,34902,351,2,Equilibrado,0.28359076790256194
698015,4,34902,110,0,Tardio,-0.011715075916175642
698384,4,34902,511,2,Equilibrado,0.1080557945973366
698485,4,34902,554,1,Adiantado,0.10705594189253063
698656,4,34902,635,1,Adiantado,0.03824325533550845
699126,4,34902,51,1,Adiantado,0.05138506130983922
699127,4,34902,156,0,Tardio,0.3953352683880491
699128,4,34902,51,2,Equilibrado,0.0773840730878522
895524,4,34902,1411,1,Adiantado,0.12488479948817155
1021350,4,34902,100,0,Tardio,0.3953352683880491
1042726,4,34902,141,1,Adiantado,0.09798129094237044
1318759,4,34902,741,1,Adiantado,0.1226243083032445
1348205,4,34902,1459,2,Equilibrado,-0.016694745116342793
1391717,4,34902,266,2,Equilibrado,0.023375141236704797
1409532,4,34902,308,1,Adiantado,0.29731224588408955
1413902,4,34902,473,2,Equilibrado,0.1833981853267045
1448966,4,34902,204,0,Tardio,0.3143257270421204
1450604,4,34902,1757,1,Adiantado,0.11155540689899301
1473878,4,34902,681,1,Adiantado,0.06085400526360851
1501577,4,34902,556,2,Equilibrado,0.021849692670593144
1585671,4,34902,1234,1,Adiantado,0.21584510353626213
1603549,4,34902,313,2,Equilibrado,-0.035446327448278366
1631797,4,34902,334,0,Tardio,0.29269412765614816
1639699,4,34902,302,0,Tardio,-0.024062720154668846
1640680,4,34902,705,1,Adiantado,0.07894851533167252
1658963,4,34902,296,2,Equilibrado,-0.020202855479611346
1677677,4,34902,1070,0,Tardio,-0.0647859257470722
1722493,4,34902,1433,2,Equilibrado,0.003581157294536184
1752994,4,34902,445,1,Adiantado,0.1726700071740345
1755594,4,34902,653,2,Equilibrado,0.12381668138092383
1771775,4,34902,229,0,Tardio,0.14262809492530112
1796402,4,34902,748,1,Adiantado,0.08070087175207563
1810759,4,34902,603,1,Adiantado,0.23660384121267292
1816458,4,34902,932,1,Adiantado,0.2895540819011001
1817710,4,34902,461,2,Equilibrado,0.21580146763682884
1818385,4,34902,675,1,Adiantado,0.03300023494714903
1836241,4,34902,1012,1,Adiantado,0.2759569971809346
1837138,4,34902,1907,1,Adiantado,0.13980192550956247
1856869,4,34902,604,1,Adiantado,0.21597966062385035
1866233,4,34902,273,2,Equilibrado,0.19607779851144144
1871598,4,34902,1554,2,Equilibrado,0.011915558644338565
1871684,4,34902,496,2,Equilibrado,0.11286960420903791
1877902,4,34902,826,1,Adiantado,0.15296031285202263
1879321,4,34902,1120,1,Adiantado,0.24676925764607316
1881231,4,34902,185,1,Adiantado,0.17088596111379734
1887108,4,34902,1150,1,Adiantado,0.2233290152953989
1889752,4,34902,340,0,Tardio,0.3900479002072841
1948159,4,34902,509,1,Adiantado,0.24651522864098807
1962049,4,34902,1319,1,Adiantado,0.19532684962722513
1962062,4,34902,115,0,Tardio,0.30477389942535515
1972092,4,34902,1537,1,Adiantado,0.07363973705089012
1995177,4,34902,821,1,Adiantado,0.138201970126901
2017487,4,34902,807,2,Equilibrado,0.01441071382636259
2020628,4,34902,1664,1,Adiantado,0.2613580063560489
2026075,4,34902,759,1,Adiantado,0.12989719452621465
2029571,4,34902,342,2,Equilibrado,0.09873673113040414
2035700,4,34902,1628,2,Equilibrado,0.04632386250116542
2047575,4,34902,753,1,Adiantado,0.1250860833311409
2065972,4,34902,386,2,Equilibrado,0.20674125132831897
2067799,4,34902,220,0,Tardio,0.3623128196963784
2081123,4,34902,44,1,Adiantado,0.17584121705244846
2096251,4,34902,580,1,Adiantado,0.17650092803113346
2103552,4,34902,394,2,Equilibrado,0.10279108395856454
2106955,4,34902,648,2,Equilibrado,0.18970396837836256
2128283,4,34902,656,1,Adiantado,0.1589518392966033
2138970,4,34902,330,0,Tardio,0.3071606288041425
2140300,4,34902,854,2,Equilibrado,0.035975399607966876
2143312,4,34902,1173,1,Adiantado,0.07395946747503407
2143440,4,34902,554,1,Adiantado,0.22391448928965496
2154361,4,34902,173,0,Tardio,0.39446521461179906
2160316,4,34902,979,1,Adiantado,0.17633960722824957
2161710,4,34902,85,2,Equilibrado,0.04393498294383109
2178837,4,34902,792,1,Adiantado,0.2064153806886739
2180090,4,34902,1447,1,Adiantado,0.11753724550780299
2185729,4,34902,680,1,Adiantado,0.08945387898598452
2197766,4,34902,378,0,Tardio,0.04669318591552355
2254637,4,34902,375,2,Equilibrado,0.1803479803603653
2274542,4,34902,1235,1,Adiantado,0.16298776329053336
2278101,4,34902,234,1,Adiantado,0.03654783174351889
2293511,4,34902,1334,1,Adiantado,0.21507385377812072
2298106,4,34902,527,0,Tardio,0.1959414277674862
2298895,4,34902,684,1,Adiantado,0.19689921663590665
2301830,4,34902,978,2,Equilibrado,0.04280674350616017
2306410,4,34902,404,2,Equilibrado,0.11997642537327977
2332934,4,34902,183,0,Tardio,0.08464358924165118
2339267,4,34902,292,0,Tardio,0.35795419721684363
2341420,4,34902,264,0,Tardio,0.1849469797043453
2343785,4,34902,989,1,Adiantado,0.28768421536814587
2351969,4,34902,50,0,Tardio,0.20391490706060658
2360559,4,34902,731,1,Adiantado,0.2925786902076989
2366656,4,34902,678,1,Adiantado,0.11891023523310734
2378208,4,34902,342,2,Equilibrado,0.09527791239498841
2386732,4,34902,1293,1,Adiantado,0.1773876773709209
2399758,4,34902,684,1,Adiantado,0.053378378178055484
2403701,4,34902,2044,1,Adiantado,0.1511881912641889
2417433,4,34902,835,2,Equilibrado,0.03969477644311715
2424257,4,34902,1335,1,Adiantado,0.25718658479612266
2427845,4,34902,475,2,Equilibrado,-0.010845490960277815
2438784,4,34902,747,1,Adiantado,0.05533860797619858
2457440,4,34902,165,1,Adiantado,0.18533559420585355
2480886,4,34902,408,2,Equilibrado,0.011888660642202998
2482710,4,34902,472,2,Equilibrado,0.19880781246392315
2486930,4,34902,227,0,Tardio,0.2871185658800077
2499307,4,34902,557,2,Equilibrado,0.1308392758944781
2519138,4,34902,481,2,Equilibrado,0.03128988472894573
2529419,4,34902,630,1,Adiantado,0.16248605454506504
2530976,4,34902,175,1,Adiantado,0.19880969707101137
2537777,4,34902,538,1,Adiantado,0.22941013646218064
2540871,4,34902,337,1,Adiantado,0.25034990748796954
2542209,4,34902,639,1,Adiantado,0.08526367759529986
2544643,4,34902,1435,1,Adiantado,0.05112810420231671
2544766,4,34902,73,0,Tardio,0.2620634531680136
2546315,4,34902,457,2,Equilibrado,0.1327435033347021
2557008,4,34902,704,0,Tardio,-0.05055884056221337
2558365,4,34902,58,0,Tardio,-0.0838096370299341
2579891,4,34902,517,2,Equilibrado,-0.029074150958532878
2584244,4,34902,951,1,Adiantado,0.20043564422368154
2597117,4,34902,779,2,Equilibrado,0.007975698482640152
2599883,4,34902,400,0,Tardio,0.3473840894762448
2602542,4,34902,671,1,Adiantado,0.03059673204393914
2603027,4,34902,529,2,Equilibrado,0.013581993099436135
2612102,4,34902,757,1,Adiantado,0.1423246661316125
2624028,4,34902,467,2,Equilibrado,0.07121091288502206
2641156,4,34902,177,2,Equilibrado,0.14390995220907113
2642532,4,34902,120,0,Tardio,-0.0035227938247908517
2643472,4,34902,239,0,Tardio,0.41470802516449246
2643829,4,34902,685,1,Adiantado,0.041137902030180355
2649948,4,34902,234,1,Adiantado,0.0773674494481937
2657913,4,34902,242,2,Equilibrado,0.10713368464403301
2658856,4,34902,577,1,Adiantado,0.21616422453457615
2667478,4,34902,853,1,Adiantado,0.052269689189942285
2681198,4,34902,290,1,Adiantado,0.2371898358147747
2682682,4,34902,637,0,Tardio,0.04942890742692649
2683857,4,34902,2208,1,Adiantado,0.14281540562704884
2686035,4,34902,27,1,Adiantado,0.13835986385092783
2693932,4,34902,372,0,Tardio,0.0027480868073740754
2697921,4,34902,167,2,Equilibrado,0.15585295988739997
31296,5,34903,233,0,Tardio,-0.03178467336168852
40878,5,34903,397,1,Adiantado,0.18147178779123946
42552,5,34903,1782,1,Adiantado,0.10941263498604288
45423,5,34903,1393,1,Adiantado,0.27906803255964696
47861,5,34903,1687,1,Adiantado,0.0815682805334371
56637,5,34903,873,1,Adiantado,0.3150566063185837
58884,5,34903,1516,1,Adiantado,0.22533442109731677
64427,5,34903,1675,1,Adiantado,0.15303318480437364
71159,5,34903,1407,1,Adiantado,0.2948275377722024
74165,5,34903,526,1,Adiantado,0.02644893759487671
75107,5,34903,1366,1,Adiantado,0.2232970055942844
77692,5,34903,565,0,Tardio,0.33647270512984984
79610,5,34903,874,1,Adiantado,0.10595184855130105
84604,5,34903,2529,1,Adiantado,0.10560091691311173
87264,5,34903,2103,1,Adiantado,0.19498654770186785
102854,5,34903,856,1,Adiantado,0.23246600474205015
105939,5,34903,938,1,Adiantado,0.21698036325356815
107455,5,34903,366,2,Equilibrado,0.034781131983795975
109577,5,34903,193,0,Tardio,0.0035537435401311822
119310,5,34903,223,1,Adiantado,0.15230543469365668
119865,5,34903,644,1,Adiantado,0.16303189957594616
125063,5,34903,1384,1,Adiantado,0.22947325261608809
129907,5,34903,1047,1,Adiantado,0.2571426707621789
130409,5,34903,633,2,Equilibrado,0.09848020770371897
132475,5,34903,1038,1,Adiantado,0.1572074486080445
135280,5,34903,560,2,Equilibrado,0.041683767071083365
136944,5,34903,11,0,Tardio,0.37768463578718225
139206,5,34903,755,1,Adiantado,0.3193478117084108
142310,5,34903,1112,1,Adiantado,0.2521754442349698
150282,5,34903,189,1,Adiantado,0.16264272154777834
152524,5,34903,3143,1,Adiantado,0.0875620487909847
152917,5,34903,3410,1,Adiantado,0.2712036514972489
155938,5,34903,787,1,Adiantado,0.22208572689437228
159947,5,34903,958,1,Adiantado,0.28442774868641507
164148,5,34903,390,1,Adiantado,0.2409847479162163
166123,5,34903,772,1,Adiantado,0.27481213881799205
170874,5,34903,136,1,Adiantado,0.14974748187266346
172493,5,34903,885,1,Adiantado,0.12796840207862906
177492,5,34903,1372,2,Equilibrado,0.040326051284579174
185994,5,34903,705,1,Adiantado,0.2710143583889013
194163,5,34903,940,1,Adiantado,0.03512743794243471
195552,5,34903,706,1,Adiantado,0.24251102457464396
197536,5,34903,208,0,Tardio,0.3816717994090878
199009,5,34903,403,1,Adiantado,0.059759642515249324
228633,5,34903,402,1,Adiantado,0.22623230561180688
229498,5,34903,842,1,Adiantado,0.14832972866942515
232173,5,34903,1003,1,Adiantado,0.2631821613755705
234661,5,34903,1230,1,Adiantado,0.1026991534314704
235971,5,34903,566,1,Adiantado,0.2886938314549063
236090,5,34903,1159,1,Adiantado,0.19199444895556883
237891,5,34903,357,2,Equilibrado,0.10252711127724604
249357,5,34903,924,1,Adiantado,0.03751308554598983
251166,5,34903,878,1,Adiantado,0.27581024649070296
253633,5,34903,796,1,Adiantado,0.2357883735852609
253763,5,34903,993,1,Adiantado,0.27010792728087446
258245,5,34903,783,0,Tardio,0.03725104297350483
258509,5,34903,540,2,Equilibrado,-0.026054906153480415
258978,5,34903,911,1,Adiantado,0.18890430865240554
262025,5,34903,630,0,Tardio,0.27840764769012466
262394,5,34903,205,0,Tardio,0.233619642082856
263862,5,34903,469,1,Adiantado,0.29312973402327097
269584,5,34903,153,0,Tardio,0.009640307269979926
270421,5,34903,187,0,Tardio,0.32646572651414857
276265,5,34903,1621,1,Adiantado,0.1705982885687673
278380,5,34903,342,0,Tardio,-0.0874872411645049
279440,5,34903,464,2,Equilibrado,0.028369377793513572
279653,5,34903,1012,1,Adiantado,0.11186939793988887
281134,5,34903,1388,1,Adiantado,0.1479660458426892
282849,5,34903,1031,1,Adiantado,0.17804139479008557
283402,5,34903,753,1,Adiantado,0.20359797870061244
286778,5,34903,733,2,Equilibrado,0.05717871440652702
287079,5,34903,422,1,Adiantado,0.2788407205285148
287258,5,34903,1228,1,Adiantado,0.22738119284981567
289247,5,34903,654,1,Adiantado,0.07726676464436433
294219,5,34903,868,1,Adiantado,0.18817710245638283
297218,5,34903,445,1,Adiantado,0.28782025668167827
301074,5,34903,529,2,Equilibrado,0.05381004691133248
305064,5,34903,538,1,Adiantado,0.13484507918899616
305659,5,34903,918,2,Equilibrado,0.23147654567229675
310205,5,34903,328,2,Equilibrado,-0.009556604349552347
312231,5,34903,224,1,Adiantado,0.08494289481877099
312960,5,34903,98,0,Tardio,-0.08652897732639046
315795,5,34903,289,0,Tardio,0.225806427542356
316082,5,34903,187,1,Adiantado,0.17880902454964984
318147,5,34903,1152,1,Adiantado,0.26656616648671155
319073,5,34903,175,1,Adiantado,0.0717671511212458
320133,5,34903,2172,1,Adiantado,0.05617927568900485
320612,5,34903,1247,1,Adiantado,0.3021274309072185
331789,5,34903,972,1,Adiantado,0.2664757854334684
333993,5,34903,199,0,Tardio,0.009725406579972482
337000,5,34903,887,1,Adiantado,0.2112130588779292
338689,5,34903,142,0,Tardio,0.41725468195109033
338806,5,34903,642,1,Adiantado,0.17673284598704772
339519,5,34903,862,1,Adiantado,0.18011342984798248
341629,5,34903,846,2,Equilibrado,0.15886031843440335
343709,5,34903,122,0,Tardio,0.3995058006685428
345271,5,34903,1327,1,Adiantado,0.1438166296137724
347197,5,34903,1086,1,Adiantado,0.22742711963087622
348108,5,34903,292,0,Tardio,0.23748287490433342
348324,5,34903,90,1,Adiantado,0.0970733744640406
351147,5,34903,994,1,Adiantado,0.24096008476041822
354698,5,34903,87,0,Tardio,0.4286910436605798
355293,5,34903,7,1,Adiantado,0.12442338796614152
364066,5,34903,1216,1,Adiantado,0.22165009488809662
366140,5,34903,641,1,Adiantado,0.22518543328420074
369242,5,34903,701,1,Adiantado,0.20075894766266064
369450,5,34903,1194,1,Adiantado,0.32578891521850106
370735,5,34903,615,0,Tardio,0.015594824117942338
372509,5,34903,976,1,Adiantado,0.09478341128013792
372511,5,34903,209,0,Tardio,0.19785602551728923
375527,5,34903,535,1,Adiantado,0.12673486948017007
378946,5,34903,1484,1,Adiantado,0.2779435161869671
380952,5,34903,154,0,Tardio,0.1668375474029255
381257,5,34903,1276,1,Adiantado,0.15368022805169407
381414,5,34903,157,2,Equilibrado,0.17690643185059915
383602,5,34903,626,1,Adiantado,0.06006408103151033
383629,5,34903,866,1,Adiantado,0.013898292513153202
386389,5,34903,399,1,Adiantado,0.18989148943248219
390070,5,34903,336,1,Adiantado,0.051461051465747656
396683,5,34903,304,0,Tardio,0.0297030897116291
397219,5,34903,1832,1,Adiantado,0.08921401451570807
397671,5,34903,1110,1,Adiantado,0.2669980833750093
398550,5,34903,587,2,Equilibrado,-0.029433733090602935
398630,5,34903,592,2,Equilibrado,0.05069817932199526
399429,5,34903,1178,1,Adiantado,0.17158544423018665
402695,5,34903,403,1,Adiantado,0.17345946253411387
405193,5,34903,1386,1,Adiantado,0.0966525572272851
407232,5,34903,1078,1,Adiantado,0.2916043500820845
410407,5,34903,903,1,Adiantado,0.258237774573748
410883,5,34903,158,0,Tardio,0.02861507257767865
411304,5,34903,550,1,Adiantado,0.04790981914733387
412353,5,34903,910,1,Adiantado,0.21972773138547544
413180,5,34903,177,1,Adiantado,0.11373336488597047
413709,5,34903,516,2,Equilibrado,0.03920614564297264
413949,5,34903,1066,1,Adiantado,0.042767257863527225
416199,5,34903,569,1,Adiantado,0.19023003379350278
416407,5,34903,609,1,Adiantado,0.22808931927813902
419059,5,34903,450,2,Equilibrado,0.015157473699532164
423210,5,34903,219,2,Equilibrado,0.087284150356793
423781,5,34903,658,1,Adiantado,0.252820435178191
427256,5,34903,906,1,Adiantado,0.2942128147650381
429832,5,34903,168,0,Tardio,0.44310115783852294
431139,5,34903,622,1,Adiantado,0.15543657330444827
434476,5,34903,3802,2,Equilibrado,0.14649125798794935
439995,5,34903,321,1,Adiantado,0.1098280963403143
440818,5,34903,1265,1,Adiantado,0.2728869735420483
441165,5,34903,323,1,Adiantado,0.13494664057267364
442199,5,34903,37,0,Tardio,0.3953352683880491
442563,5,34903,386,1,Adiantado,0.23757928714582652
442802,5,34903,310,1,Adiantado,0.11214304533943226
443151,5,34903,1030,1,Adiantado,0.17857309539081462
443514,5,34903,1186,1,Adiantado,0.046967373259612206
443696,5,34903,549,1,Adiantado,0.23365477873648471
444011,5,34903,177,1,Adiantado,0.1942376985801783
444619,5,34903,2065,1,Adiantado,0.2662624868222077
444907,5,34903,595,1,Adiantado,0.24551553628605177
445686,5,34903,562,2,Equilibrado,0.059106591097295554
465294,5,34903,578,1,Adiantado,0.2899403243264369
466987,5,34903,422,2,Equilibrado,0.15439067007807303
467363,5,34903,115,0,Tardio,0.4261439876468834
469499,5,34903,663,1,Adiantado,0.28621521336600736
471284,5,34903,846,1,Adiantado,0.06881545847649057
474667,5,34903,959,0,Tardio,0.28061667116643146
475015,5,34903,550,1,Adiantado,0.3062898444304761
476401,5,34903,494,1,Adiantado,0.21875353800759992
476629,5,34903,616,1,Adiantado,0.10264172797703533
477833,5,34903,1593,1,Adiantado,0.19480234793366952
479939,5,34903,2064,1,Adiantado,0.1701095129657848
481717,5,34903,1090,1,Adiantado,0.1563852397575776
482644,5,34903,396,2,Equilibrado,0.20980767343708
483037,5,34903,1034,1,Adiantado,0.270272545027193
484594,5,34903,1752,1,Adiantado,0.2056190128109303
485228,5,34903,1219,1,Adiantado,0.20604218040030162
486087,5,34903,630,1,Adiantado,0.16078918317376362
486964,5,34903,345,1,Adiantado,0.12824386084484732
488525,5,34903,565,1,Adiantado,0.22481518941304085
491126,5,34903,519,2,Equilibrado,0.08504945378013483
491863,5,34903,375,2,Equilibrado,0.24263747355628063
492024,5,34903,1627,2,Equilibrado,0.23516417040340212
493793,5,34903,541,1,Adiantado,0.2924010915282771
494184,5,34903,173,1,Adiantado,0.15519954165991354
497415,5,34903,319,0,Tardio,0.08409466510170766
498442,5,34903,1118,0,Tardio,-0.015390190200890837
499404,5,34903,1131,1,Adiantado,0.1567219520657534
500068,5,34903,607,1,Adiantado,0.22669669471056175
500618,5,34903,464,2,Equilibrado,0.10020925862969708
501444,5,34903,599,1,Adiantado,0.2133321636758773
502011,5,34903,278,2,Equilibrado,0.13366004594664724
505773,5,34903,1901,1,Adiantado,0.25876174564890037
506705,5,34903,398,0,Tardio,0.43907502082762756
507743,5,34903,940,1,Adiantado,0.29809119893245356
507935,5,34903,997,1,Adiantado,0.1771883171031425
508626,5,34903,2552,1,Adiantado,0.24091108968796898
509536,5,34903,1424,1,Adiantado,0.28627987282889994
511309,5,34903,245,1,Adiantado,0.21024327816958668
511981,5,34903,511,1,Adiantado,0.027771085628768642
513422,5,34903,385,2,Equilibrado,0.2449120017769137
513428,5,34903,283,1,Adiantado,0.04767173123930995
514078,5,34903,689,2,Equilibrado,0.1982415450927621
516602,5,34903,485,1,Adiantado,0.14573974015094782
517551,5,34903,293,0,Tardio,-0.00960040270002369
519115,5,34903,382,2,Equilibrado,0.04822671138913336
521115,5,34903,534,2,Equilibrado,0.119582831187173
521255,5,34903,26,1,Adiantado,0.062438829990234826
522082,5,34903,535,1,Adiantado,0.26149899468856697
523017,5,34903,265,1,Adiantado,0.23685405543575683
523249,5,34903,489,1,Adiantado,0.15018005340609314
526721,5,34903,920,1,Adiantado,0.19646255775111335
526819,5,34903,539,2,Equilibrado,-0.015302635966439469
529693,5,34903,435,2,Equilibrado,0.08969305742096716
529991,5,34903,662,2,Equilibrado,0.012496029014445372
531018,5,34903,1343,1,Adiantado,0.16604977417757716
531871,5,34903,194,1,Adiantado,0.014898831492029894
532254,5,34903,836,2,Equilibrado,0.011522529273852045
533418,5,34903,1126,1,Adiantado,0.172147453678263
534457,5,34903,714,1,Adiantado,0.23984759119309315
535671,5,34903,1686,2,Equilibrado,0.10260595139554139
536351,5,34903,466,1,Adiantado,0.036717825875184365
536475,5,34903,296,0,Tardio,0.29460074138604897
536963,5,34903,1119,2,Equilibrado,0.16774500554112495
537322,5,34903,749,2,Equilibrado,0.0852893736081406
537811,5,34903,1420,1,Adiantado,0.17128188077928186
539308,5,34903,239,2,Equilibrado,0.27437364563490485
539945,5,34903,1659,1,Adiantado,0.1972401122014234
540723,5,34903,1837,2,Equilibrado,-0.020721515330379463
541921,5,34903,1026,1,Adiantado,0.2712052126007967
542202,5,34903,405,1,Adiantado,0.13578910653677295
543010,5,34903,1120,1,Adiantado,0.19322773548070676
545164,5,34903,1167,1,Adiantado,0.08724376533672215
545962,5,34903,648,1,Adiantado,0.012570908682675113
546547,5,34903,867,1,Adiantado,0.044984530265439464
546645,5,34903,440,1,Adiantado,0.2853189850434962
547347,5,34903,825,2,Equilibrado,0.09844583494414372
549219,5,34903,726,2,Equilibrado,0.12165381422072197
549321,5,34903,597,0,Tardio,0.04970869215781268
549847,5,34903,857,1,Adiantado,0.27994067594565647
550420,5,34903,701,1,Adiantado,0.29977723070715645
550703,5,34903,2386,1,Adiantado,0.19849321319004784
552173,5,34903,1005,1,Adiantado,0.22413121348007475
553031,5,34903,732,1,Adiantado,0.04670441446582629
553284,5,34903,1088,2,Equilibrado,0.06286875945308175
554063,5,34903,431,2,Equilibrado,0.07245569801622258
554525,5,34903,506,1,Adiantado,0.27071629490468707
555049,5,34903,831,1,Adiantado,0.28939970189743236
556126,5,34903,640,1,Adiantado,0.1585672868487601
557085,5,34903,1643,1,Adiantado,0.24712312285298027
557290,5,34903,440,1,Adiantado,0.13922394942807392
558044,5,34903,550,1,Adiantado,0.15413894313464316
558764,5,34903,471,1,Adiantado,0.23053078088990914
560047,5,34903,1335,2,Equilibrado,0.02198738973407048
560645,5,34903,1164,1,Adiantado,0.1752567109649885
561231,5,34903,952,1,Adiantado,0.14261932178406003
562064,5,34903,89,0,Tardio,0.24460340785349566
562754,5,34903,266,0,Tardio,-0.01060567956054695
563108,5,34903,676,2,Equilibrado,0.17879803177844056
563414,5,34903,1399,1,Adiantado,0.24973489383613506
564243,5,34903,2502,1,Adiantado,0.04496824649227688
564617,5,34903,1557,1,Adiantado,0.14982349054105548
564933,5,34903,350,1,Adiantado,0.2304765315664704
565017,5,34903,2076,1,Adiantado,0.13370190545904212
569034,5,34903,1670,1,Adiantado,0.2968036671481087
569080,5,34903,699,2,Equilibrado,0.06672575183131173
569108,5,34903,642,1,Adiantado,0.2873335593488842
569876,5,34903,842,1,Adiantado,0.20775737968313032
570213,5,34903,606,1,Adiantado,0.03744309775955475
571074,5,34903,1191,1,Adiantado,0.22060716356973445
572213,5,34903,214,2,Equilibrado,0.04564336999375852
573583,5,34903,268,2,Equilibrado,0.21964995004936846
574527,5,34903,1296,2,Equilibrado,0.015024776599573037
575069,5,34903,928,2,Equilibrado,0.01905858941802131
575112,5,34903,1045,1,Adiantado,0.060577056326269654
575302,5,34903,1638,1,Adiantado,0.2666121568396013
577533,5,34903,490,1,Adiantado,0.17120303568801384
578152,5,34903,312,2,Equilibrado,0.007185249135671751
578847,5,34903,1544,1,Adiantado,0.18489022171888211
579660,5,34903,188,0,Tardio,0.20524978721882658
579686,5,34903,965,1,Adiantado,0.06869896542969063
580459,5,34903,929,1,Adiantado,0.15801911616692954
580834,5,34903,1822,1,Adiantado,0.04741426979804553
580845,5,34903,1592,2,Equilibrado,0.1433622043622056
