id_student,ciclo,id_assessment,total_clicks,cluster,perfil,silhueta
614984,4,34902,592,0,Adiantado,0.3076669057792156
615266,4,34902,807,0,Adiantado,0.08820580366961837
615299,4,34902,809,2,Equilibrado,0.24038759946468272
615301,4,34902,1252,2,Equilibrado,0.2614738483594101
615302,4,34902,1028,2,Equilibrado,0.2735106708487942
615306,4,34902,949,0,Adiantado,0.0199908368671374
615328,4,34902,531,0,Adiantado,0.35754289553118784
615340,4,34902,9,0,Adiantado,0.21896521636548721
615342,4,34902,769,2,Equilibrado,0.32134999277376397
615356,4,34902,551,2,Equilibrado,0.3276856376792671
616517,4,34902,1026,0,Adiantado,0.04803345698631011
616912,4,34902,311,2,Equilibrado,0.3080825523792665
617010,4,34902,736,2,Equilibrado,0.3897809716062171
617119,4,34902,782,1,Tardio,0.13034968711059805
617580,4,34902,1927,2,Equilibrado,0.22277168907488393
617783,4,34902,514,1,Tardio,0.10948743460118758
617922,4,34902,270,2,Equilibrado,0.006036883795250114
618663,4,34902,166,1,Tardio,0.4884590383564046
619204,4,34902,184,1,Tardio,0.20008695806428517
619292,4,34902,1044,2,Equilibrado,0.07451636668831989
619321,4,34902,451,0,Adiantado,0.34848892473453597
619502,4,34902,395,1,Tardio,0.5302811176467181
620094,4,34902,2235,2,Equilibrado,0.20742327054969795
620269,4,34902,273,1,Tardio,0.06452710848713789
620349,4,34902,297,2,Equilibrado,0.42882918803110864
620431,4,34902,645,2,Equilibrado,0.15349604874979256
620740,4,34902,736,0,Adiantado,0.19127280738985272
620810,4,34902,141,0,Adiantado,0.18496232908262866
622481,4,34902,602,2,Equilibrado,0.3876535447479787
622760,4,34902,314,2,Equilibrado,0.24085713522177934
622934,4,34902,868,1,Tardio,0.5445320006161741
623471,4,34902,593,2,Equilibrado,0.4377843642931881
623589,4,34902,561,2,Equilibrado,0.17383995255628665
623765,4,34902,864,2,Equilibrado,0.42737507867237856
624282,4,34902,922,2,Equilibrado,0.12434996878287874
624864,4,34902,762,2,Equilibrado,0.05609123262356497
624970,4,34902,800,0,Adiantado,0.28134632118303227
625245,4,34902,578,0,Adiantado,0.25337330858471396
625330,4,34902,398,2,Equilibrado,0.25337343037203536
625515,4,34902,398,0,Adiantado,0.17487757656645622
625743,4,34902,609,0,Adiantado,0.2357624318812351
625802,4,34902,1117,0,Adiantado,0.06456840937364723
625838,4,34902,416,2,Equilibrado,0.406428832355952
626033,4,34902,1277,2,Equilibrado,0.2794212543014452
626349,4,34902,192,2,Equilibrado,0.31585811323430424
626416,4,34902,1048,0,Adiantado,0.1695979072530692
626454,4,34902,359,1,Tardio,0.4713344587374331
626477,4,34902,582,2,Equilibrado,0.18585665501761692
626514,4,34902,757,2,Equilibrado,0.24131150033471158
626552,4,34902,508,0,Adiantado,0.29650432725648157
626579,4,34902,25,0,Adiantado,0.12474635577155864
627365,4,34902,319,0,Adiantado,0.2977819595090039
627829,4,34902,298,2,Equilibrado,0.291520347283096
628149,4,34902,723,2,Equilibrado,0.45413404910817795
628157,4,34902,91,1,Tardio,0.32649452370984816
628383,4,34902,549,2,Equilibrado,0.11647934752414506
628521,4,34902,130,1,Tardio,0.4039780016547606
628888,4,34902,503,2,Equilibrado,0.28592693208874886
628964,4,34902,624,2,Equilibrado,0.1689310789445091
629029,4,34902,201,2,Equilibrado,0.3102939793148437
629182,4,34902,174,1,Tardio,0.4000329560461674
629491,4,34902,655,2,Equilibrado,0.35938034942438135
629818,4,34902,139,1,Tardio,0.30676519896849025
629922,4,34902,704,2,Equilibrado,0.4163717931298836
629944,4,34902,229,1,Tardio,-0.0746239986953785
630109,4,34902,238,0,Adiantado,0.1385853148109388
630158,4,34902,768,2,Equilibrado,0.15998237471981627
630835,4,34902,1203,0,Adiantado,-0.005047926868383966
630905,4,34902,1944,2,Equilibrado,0.4538607948680942
630910,4,34902,605,2,Equilibrado,0.3362515388123628
630992,4,34902,7,1,Tardio,0.005664633851994166
631075,4,34902,118,0,Adiantado,0.008489407814950653
631658,4,34902,2536,2,Equilibrado,0.460817587511883
631681,4,34902,174,2,Equilibrado,0.38536078231923193
631715,4,34902,1041,0,Adiantado,0.14072373732124607
631740,4,34902,427,0,Adiantado,0.028298639315394433
631837,4,34902,1191,0,Adiantado,0.11211139724650175
631924,4,34902,1003,0,Adiantado,0.2798421986953578
632074,4,34902,446,2,Equilibrado,0.43730804819125274
632290,4,34902,98,1,Tardio,0.5140704763554966
632458,4,34902,1932,2,Equilibrado,0.19401732290579582
632556,4,34902,25,0,Adiantado,-0.00752452263113091
632826,4,34902,449,0,Adiantado,0.0927585335073277
632836,4,34902,680,2,Equilibrado,0.35437369314856865
633079,4,34902,517,2,Equilibrado,0.17278095083612427
633516,4,34902,212,1,Tardio,0.5173457149879395
633555,4,34902,982,0,Adiantado,-0.05207110020559129
633568,4,34902,498,2,Equilibrado,0.19813940002612443
633867,4,34902,554,2,Equilibrado,0.21654834743231843
633931,4,34902,596,2,Equilibrado,0.34772278455591804
634088,4,34902,275,1,Tardio,0.2830153655306096
634512,4,34902,452,2,Equilibrado,0.41853261469876757
634526,4,34902,879,2,Equilibrado,0.38720312736366885
634749,4,34902,1781,2,Equilibrado,0.2368061268609317
635184,4,34902,488,2,Equilibrado,0.2918880883739141
635795,4,34902,734,2,Equilibrado,0.4248357216757883
635903,4,34902,125,1,Tardio,0.5111509058556241
636314,4,34902,1030,0,Adiantado,-0.0001521974932578807
636400,4,34902,681,0,Adiantado,0.3144282050251847
636408,4,34902,39,0,Adiantado,0.10894884118059535
636469,4,34902,472,1,Tardio,0.046975252332115976
636547,4,34902,321,0,Adiantado,0.22554499412737986
636565,4,34902,135,2,Equilibrado,0.2534400535307552
636656,4,34902,321,0,Adiantado,-0.01740466262118129
636704,4,34902,165,1,Tardio,0.021182079600957412
636783,4,34902,1068,0,Adiantado,0.20893915946766542
636830,4,34902,1002,0,Adiantado,0.1401362203378299
636832,4,34902,1519,2,Equilibrado,0.2553792632387285
637004,4,34902,1023,2,Equilibrado,0.36822510420803267
637089,4,34902,97,1,Tardio,0.5154363833189709
637358,4,34902,216,2,Equilibrado,0.1744613410862965
637514,4,34902,157,2,Equilibrado,0.11807998443138129
637582,4,34902,225,0,Adiantado,0.30220285628153887
637708,4,34902,953,2,Equilibrado,0.22105394264668352
637906,4,34902,200,2,Equilibrado,0.21731673727106812
637939,4,34902,52,1,Tardio,0.5115573513555333
637980,4,34902,791,0,Adiantado,0.0033416395199092836
638034,4,34902,731,0,Adiantado,0.11429611842736001
638388,4,34902,265,1,Tardio,0.03484079246241628
638411,4,34902,1560,0,Adiantado,-0.025302216243623554
638498,4,34902,422,0,Adiantado,0.3192392842160023
638515,4,34902,153,0,Adiantado,0.10774478407513173
638625,4,34902,753,0,Adiantado,-0.0007905561697937468
638655,4,34902,778,2,Equilibrado,0.15630463450003274
638677,4,34902,346,0,Adiantado,0.20638138759885638
638831,4,34902,468,2,Equilibrado,0.17635913630506245
639028,4,34902,473,1,Tardio,-0.07263180271776772
639231,4,34902,422,0,Adiantado,0.15848363775541932
639234,4,34902,566,2,Equilibrado,0.4386964183909524
639522,4,34902,50,1,Tardio,0.4613136786900024
640098,4,34902,599,2,Equilibrado,0.3116874369493505
640278,4,34902,2970,2,Equilibrado,0.3937965207286734
640329,4,34902,859,2,Equilibrado,0.2318599177555151
640429,4,34902,1112,2,Equilibrado,0.3934912231385909
640711,4,34902,693,0,Adiantado,0.0013083948416399878
640752,4,34902,313,2,Equilibrado,0.1415003595898357
640848,4,34902,15,2,Equilibrado,0.32331071244169873
640892,4,34902,443,1,Tardio,0.2713102541326496
640913,4,34902,91,1,Tardio,0.4884590383564046
640927,4,34902,782,2,Equilibrado,0.40051866544053893
641137,4,34902,1149,2,Equilibrado,0.14708310634974833
641309,4,34902,712,2,Equilibrado,0.17113535227242777
641311,4,34902,1032,2,Equilibrado,0.14890050520059733
641363,4,34902,76,1,Tardio,0.5108769485207891
641401,4,34902,832,0,Adiantado,0.2171197934095552
641461,4,34902,413,0,Adiantado,0.24184709989463413
641547,4,34902,76,1,Tardio,0.1515952212006287
641864,4,34902,575,0,Adiantado,0.24142450923447883
641914,4,34902,1590,2,Equilibrado,0.23279560013235429
642029,4,34902,255,2,Equilibrado,0.2811030582555423
642056,4,34902,137,1,Tardio,0.20945976928588958
642375,4,34902,374,2,Equilibrado,0.37775168281367955
642448,4,34902,293,0,Adiantado,0.019570522691212282
642449,4,34902,405,0,Adiantado,0.1470537928744422
642493,4,34902,475,0,Adiantado,0.1293651941571015
642498,4,34902,152,2,Equilibrado,0.44517890374145397
642551,4,34902,409,2,Equilibrado,0.09653495486156405
642740,4,34902,1022,2,Equilibrado,0.1896061343821193
642750,4,34902,1073,0,Adiantado,0.06548940242582484
642843,4,34902,1119,2,Equilibrado,0.2190215403853552
642872,4,34902,2130,2,Equilibrado,0.28726714937963815
642909,4,34902,53,1,Tardio,0.5364202897592899
643069,4,34902,126,0,Adiantado,0.2891832577128496
643202,4,34902,851,2,Equilibrado,0.21373923816155543
643220,4,34902,128,1,Tardio,0.49852363019827217
643273,4,34902,673,1,Tardio,0.06657655949625764
643326,4,34902,1156,2,Equilibrado,0.24326907112826066
643466,4,34902,739,2,Equilibrado,0.3985310607553051
643477,4,34902,1068,0,Adiantado,0.20423145949246188
643496,4,34902,1232,2,Equilibrado,0.3911681948678558
643502,4,34902,178,2,Equilibrado,0.3043987985232516
643591,4,34902,702,2,Equilibrado,0.08542017846665412
643653,4,34902,298,2,Equilibrado,0.3633986165302363
643751,4,34902,1349,2,Equilibrado,0.1492814326095424
643754,4,34902,1906,2,Equilibrado,0.37167208218082753
644025,4,34902,599,2,Equilibrado,0.23692574629518148
644210,4,34902,256,0,Adiantado,0.16119664846880868
644343,4,34902,44,2,Equilibrado,0.0747642625478553
644361,4,34902,3202,2,Equilibrado,0.11897798865349593
644369,4,34902,123,1,Tardio,0.22471473535134387
644450,4,34902,945,0,Adiantado,0.01939099385019632
644508,4,34902,557,0,Adiantado,0.06343556238146675
644761,4,34902,1112,2,Equilibrado,0.15800024696544324
644791,4,34902,1070,2,Equilibrado,0.2558073894060044
644818,4,34902,655,2,Equilibrado,0.2992800635076638
644936,4,34902,197,1,Tardio,0.5340816930526271
644974,4,34902,737,2,Equilibrado,0.17954104799419635
645020,4,34902,331,2,Equilibrado,0.42875037389139836
645078,4,34902,625,0,Adiantado,0.29275504432749666
645405,4,34902,1909,2,Equilibrado,0.3010659152358091
645433,4,34902,155,1,Tardio,0.38483029280031134
645496,4,34902,688,0,Adiantado,0.30089176563324965
645518,4,34902,722,2,Equilibrado,0.10264161256700102
645586,4,34902,143,1,Tardio,0.5059713061833246
645705,4,34902,275,2,Equilibrado,0.13876534790260517
645784,4,34902,201,2,Equilibrado,0.3429215645811836
645840,4,34902,649,2,Equilibrado,0.31723152540975164
645880,4,34902,101,1,Tardio,0.5343352919369045
645948,4,34902,176,1,Tardio,0.17667297870834958
645960,4,34902,169,1,Tardio,0.5145236284095254
645997,4,34902,504,2,Equilibrado,0.2071362711002644
646015,4,34902,424,0,Adiantado,0.24021727727596856
646017,4,34902,1526,2,Equilibrado,0.25805100843079026
646053,4,34902,854,2,Equilibrado,0.11167004720666958
646074,4,34902,1123,0,Adiantado,0.26811902353299616
646085,4,34902,783,0,Adiantado,0.31444684734221945
646138,4,34902,300,2,Equilibrado,0.41373819798739286
646313,4,34902,739,0,Adiantado,0.34231427801729464
646357,4,34902,612,0,Adiantado,0.05277234537468976
646402,4,34902,525,2,Equilibrado,0.18935665598850718
646460,4,34902,493,2,Equilibrado,0.45120400143153755
646539,4,34902,310,1,Tardio,0.053902763066489105
646540,4,34902,1074,0,Adiantado,0.30752858317719234
646551,4,34902,1433,2,Equilibrado,0.13108381288282916
646638,4,34902,301,0,Adiantado,0.22060060288339947
646670,4,34902,425,1,Tardio,0.491053063022413
646734,4,34902,123,1,Tardio,0.4884590383564046
646750,4,34902,106,0,Adiantado,0.37726967262592914
646778,4,34902,913,2,Equilibrado,0.21115393327579904
646990,4,34902,505,2,Equilibrado,0.21494168649529108
647040,4,34902,441,2,Equilibrado,0.3285515312321657
647154,4,34902,418,1,Tardio,0.5316663064042059
647169,4,34902,461,0,Adiantado,0.14092012974596876
647320,4,34902,1216,1,Tardio,0.229384742575252
647324,4,34902,967,0,Adiantado,0.1650248440310739
647391,4,34902,81,2,Equilibrado,0.13821771283828171
647398,4,34902,457,0,Adiantado,0.3743231143237008
647399,4,34902,822,2,Equilibrado,0.06843176873492426
647425,4,34902,3121,2,Equilibrado,0.06400986827904309
647485,4,34902,209,2,Equilibrado,0.15133288801464914
647496,4,34902,220,0,Adiantado,0.35419162496738954
647765,4,34902,119,1,Tardio,0.4884590383564046
647841,4,34902,224,2,Equilibrado,0.3253085562545118
647898,4,34902,413,0,Adiantado,0.11412776453450446
647910,4,34902,151,1,Tardio,0.37283056029366834
647945,4,34902,311,2,Equilibrado,0.17394388660998375
647987,4,34902,104,1,Tardio,0.45801346566426343
648027,4,34902,179,1,Tardio,0.5383525835188306
648037,4,34902,1021,2,Equilibrado,0.10901029495723154
648038,4,34902,735,2,Equilibrado,0.23339455665944495
648040,4,34902,854,2,Equilibrado,0.15544294077782675
648086,4,34902,324,2,Equilibrado,0.35978911396092206
648105,4,34902,549,2,Equilibrado,0.15616902547382824
648114,4,34902,749,2,Equilibrado,0.45158490805082435
648116,4,34902,700,0,Adiantado,-0.06859201138443191
648140,4,34902,126,2,Equilibrado,0.32927288403464533
648254,4,34902,350,1,Tardio,0.5133625739655087
648287,4,34902,467,2,Equilibrado,0.11715457699881399
648365,4,34902,1018,2,Equilibrado,0.12528355452108156
648366,4,34902,664,0,Adiantado,0.02806316181516069
648457,4,34902,350,1,Tardio,0.28360003689321533
648470,4,34902,852,2,Equilibrado,0.13240894590253816
648531,4,34902,870,2,Equilibrado,0.08996789441349248
648536,4,34902,142,1,Tardio,0.48340597662633894
648564,4,34902,796,1,Tardio,0.00957912270118231
648571,4,34902,592,2,Equilibrado,0.3278577601294477
648590,4,34902,324,1,Tardio,0.0013358917280794466
648613,4,34902,443,1,Tardio,0.36304826652505556
648685,4,34902,377,0,Adiantado,0.22051776851799978
648804,4,34902,306,0,Adiantado,0.04955069800963906
648815,4,34902,1115,2,Equilibrado,0.2479900347330115
648903,4,34902,381,2,Equilibrado,0.12134814580316676
648972,4,34902,166,1,Tardio,0.5047790349611767
649004,4,34902,1619,2,Equilibrado,0.1694799388791517
649009,4,34902,38,0,Adiantado,0.03682884235832633
649079,4,34902,1972,0,Adiantado,-0.01327091294639795
649084,4,34902,367,2,Equilibrado,0.384559213629307
649093,4,34902,223,2,Equilibrado,0.2093265956272968
649118,4,34902,37,2,Equilibrado,0.3110221739693712
649141,4,34902,250,2,Equilibrado,0.12780538098207261
649159,4,34902,549,2,Equilibrado,0.46182993389740745
649165,4,34902,192,1,Tardio,0.4800609000075804
649207,4,34902,658,2,Equilibrado,0.3926055271344921
649212,4,34902,859,0,Adiantado,0.36783713235369137
649230,4,34902,860,2,Equilibrado,0.23111745493249636
649258,4,34902,59,1,Tardio,0.23327061114698258
649284,4,34902,185,1,Tardio,0.4821304099713917
649379,4,34902,1618,0,Adiantado,0.17181480411553818
649400,4,34902,681,2,Equilibrado,0.3147959756296651
649434,4,34902,710,0,Adiantado,0.12221457366003037
649435,4,34902,382,0,Adiantado,0.10038194382022082
649457,4,34902,1137,0,Adiantado,0.010473132344250131
649566,4,34902,308,0,Adiantado,0.2867169014625945
649619,4,34902,741,0,Adiantado,0.1330491643691154
649735,4,34902,320,1,Tardio,0.5428147183470495
649806,4,34902,39,1,Tardio,0.11972424568117383
649952,4,34902,844,2,Equilibrado,0.44569623697287286
649979,4,34902,68,1,Tardio,0.22540875830438384
650031,4,34902,240,1,Tardio,0.2694596607237122
650108,4,34902,682,0,Adiantado,0.36660174795986544
650160,4,34902,780,2,Equilibrado,0.2366715877259715
650251,4,34902,786,2,Equilibrado,0.38937888545266713
650363,4,34902,456,2,Equilibrado,0.21199853871406457
650370,4,34902,217,1,Tardio,0.5228284100326236
650424,4,34902,438,0,Adiantado,0.10151053441093698
650461,4,34902,123,0,Adiantado,0.31503557357602324
650469,4,34902,843,2,Equilibrado,0.39083077663628507
650473,4,34902,509,0,Adiantado,0.1445056810045793
650570,4,34902,529,0,Adiantado,0.14201038380243894
650866,4,34902,1672,2,Equilibrado,0.352450385325726
650923,4,34902,134,1,Tardio,0.21544062027719021
650960,4,34902,109,1,Tardio,0.5451109653232453
651040,4,34902,109,1,Tardio,0.5272474460160181
651121,4,34902,790,0,Adiantado,0.33508391356077094
651126,4,34902,282,1,Tardio,0.5299854170582696
651200,4,34902,23,0,Adiantado,0.2877818485024484
651238,4,34902,470,2,Equilibrado,0.1809406835500279
651330,4,34902,203,1,Tardio,0.49522818331400176
651354,4,34902,752,2,Equilibrado,0.3894701022520017
651381,4,34902,639,1,Tardio,0.2655843052752986
651419,4,34902,1547,2,Equilibrado,0.40102513783974947
651478,4,34902,1179,2,Equilibrado,0.34800869261876166
651498,4,34902,1021,2,Equilibrado,0.10166152122456351
651555,4,34902,60,1,Tardio,0.5125723933155407
651598,4,34902,336,2,Equilibrado,0.09076648741040783
651693,4,34902,135,1,Tardio,0.4884590383564046
651881,4,34902,450,0,Adiantado,0.11860718196229264
651927,4,34902,798,2,Equilibrado,0.22018078558347207
651990,4,34902,460,0,Adiantado,0.23465596211966844
652008,4,34902,484,2,Equilibrado,0.44099580790523885
652064,4,34902,822,2,Equilibrado,0.18932102983379714
652087,4,34902,221,2,Equilibrado,0.28829617902384774
652333,4,34902,436,2,Equilibrado,0.22671598216944447
652335,4,34902,643,0,Adiantado,0.25272638186007945
652438,4,34902,95,0,Adiantado,0.09953418222532609
652576,4,34902,487,0,Adiantado,0.2734697134852897
652625,4,34902,510,2,Equilibrado,0.0682740349266577
652672,4,34902,808,0,Adiantado,0.08093823131858659
652684,4,34902,880,2,Equilibrado,0.2162874653138574
652711,4,34902,655,2,Equilibrado,0.14255588003259803
652753,4,34902,275,0,Adiantado,0.2574448533094773
652788,4,34902,489,2,Equilibrado,0.3636850995434274
652887,4,34902,261,0,Adiantado,0.29055196210264855
652890,4,34902,123,1,Tardio,0.5105607539903473
652898,4,34902,1236,0,Adiantado,0.03421937998430538
652994,4,34902,90,0,Adiantado,0.3358253584090977
653045,4,34902,220,0,Adiantado,0.268145834993823
653115,4,34902,79,2,Equilibrado,0.31166231720159354
653144,4,34902,161,0,Adiantado,0.24278613243064878
653297,4,34902,413,0,Adiantado,0.07588307870140502
653301,4,34902,711,0,Adiantado,0.02345820629996921
653381,4,34902,462,0,Adiantado,0.12660687728535114
653417,4,34902,110,1,Tardio,0.33788884135683406
653536,4,34902,140,1,Tardio,0.4271844721076694
653558,4,34902,295,0,Adiantado,0.03285479058367785
653567,4,34902,95,1,Tardio,0.4533724645555837
653595,4,34902,662,0,Adiantado,0.05636779734691436
653653,4,34902,324,0,Adiantado,0.35449936197374793
653773,4,34902,992,0,Adiantado,0.17856597751658868
653841,4,34902,619,0,Adiantado,0.24413312975771137
653857,4,34902,78,0,Adiantado,0.313130903269707
654045,4,34902,8,2,Equilibrado,0.12142089043072467
654114,4,34902,488,2,Equilibrado,0.13571079435759045
654169,4,34902,401,2,Equilibrado,0.42001052194212346
654217,4,34902,106,2,Equilibrado,0.4599497785469748
654236,4,34902,347,2,Equilibrado,0.29607419157122783
654260,4,34902,397,2,Equilibrado,0.3014753147600041
654339,4,34902,313,1,Tardio,0.026167239226076857
654441,4,34902,1028,1,Tardio,-0.01251579578454753
654565,4,34902,373,1,Tardio,0.3701171175878474
654578,4,34902,435,2,Equilibrado,0.2812293489694047
654597,4,34902,406,2,Equilibrado,0.2748612963287994
654684,4,34902,197,2,Equilibrado,0.3574055431788406
654692,4,34902,408,2,Equilibrado,0.06254812060010127
654819,4,34902,2039,2,Equilibrado,0.29814643196188784
654824,4,34902,1056,0,Adiantado,0.12115760915212713
654834,4,34902,993,2,Equilibrado,0.39735932925809786
654867,4,34902,1011,0,Adiantado,0.05055538303236166
654947,4,34902,243,1,Tardio,0.46587161409553246
655115,4,34902,527,2,Equilibrado,0.40109664630342545
655124,4,34902,54,1,Tardio,0.34664626306639573
655127,4,34902,706,2,Equilibrado,0.3830881838825631
655353,4,34902,168,2,Equilibrado,0.08068269457345918
655386,4,34902,1057,2,Equilibrado,0.1695176583349972
655412,4,34902,692,0,Adiantado,0.11962304806960994
655445,4,34902,471,0,Adiantado,0.1829887129802331
655569,4,34902,169,0,Adiantado,0.2820173126815335
655796,4,34902,36,0,Adiantado,0.321791844891959
655927,4,34902,284,2,Equilibrado,0.23672265206958962
655981,4,34902,270,0,Adiantado,0.27527935507877277
656065,4,34902,239,2,Equilibrado,0.25083506531068867
656092,4,34902,616,0,Adiantado,0.062953343434961
656131,4,34902,975,2,Equilibrado,0.42570493794801556
656158,4,34902,613,1,Tardio,0.548802069216535
656159,4,34902,696,2,Equilibrado,0.2764814186028642
656165,4,34902,445,1,Tardio,0.3729066726834861
656234,4,34902,450,1,Tardio,0.5008277750419816
656323,4,34902,348,2,Equilibrado,0.22753541091887533
656414,4,34902,494,0,Adiantado,0.2833684948101324
656436,4,34902,83,2,Equilibrado,0.02874614168909071
656529,4,34902,523,0,Adiantado,0.02642388793059206
656579,4,34902,1064,0,Adiantado,0.10134949821617269
656607,4,34902,262,1,Tardio,0.24665077132905633
656651,4,34902,189,2,Equilibrado,0.06601490995670517
656734,4,34902,1407,2,Equilibrado,0.270475180288461
656791,4,34902,1363,0,Adiantado,-0.006785311290099945
656882,4,34902,425,0,Adiantado,0.2721931532412651
656988,4,34902,109,2,Equilibrado,0.13149804582297125
656996,4,34902,340,2,Equilibrado,0.3104770904990186
657048,4,34902,197,1,Tardio,0.5149408837378534
657220,4,34902,236,2,Equilibrado,0.2920771677466509
657330,4,34902,778,2,Equilibrado,0.15434256694756515
657344,4,34902,568,2,Equilibrado,0.0963216948609198
674222,4,34902,936,2,Equilibrado,0.2109920395933606
674226,4,34902,532,2,Equilibrado,0.19610719942658278
674236,4,34902,451,2,Equilibrado,0.11322703494206228
674262,4,34902,983,0,Adiantado,0.12391639561073382
674320,4,34902,320,2,Equilibrado,0.42489538045273834
674387,4,34902,922,2,Equilibrado,0.4097712285397078
674406,4,34902,204,0,Adiantado,0.058474920855053944
674451,4,34902,427,1,Tardio,0.39312772322296025
674484,4,34902,799,0,Adiantado,0.0773766750614693
674497,4,34902,305,2,Equilibrado,0.26660914654893425
674509,4,34902,1878,2,Equilibrado,0.3334616121461
674584,4,34902,636,2,Equilibrado,0.3743669068671764
674644,4,34902,965,2,Equilibrado,0.07095534002118438
674657,4,34902,384,2,Equilibrado,0.3432039502213278
674671,4,34902,510,0,Adiantado,0.27582351961304796
674691,4,34902,941,0,Adiantado,0.1515210132995756
674694,4,34902,1326,0,Adiantado,-0.005400066728449661
674699,4,34902,155,1,Tardio,0.09402813864751786
674751,4,34902,541,0,Adiantado,0.23305857334526692
674831,4,34902,514,2,Equilibrado,0.34325949433966757
674870,4,34902,1293,0,Adiantado,0.013423790330809171
674921,4,34902,1154,2,Equilibrado,0.4180538022591523
675021,4,34902,1312,1,Tardio,0.35648778217068106
675054,4,34902,75,1,Tardio,0.4512454638624524
675193,4,34902,460,2,Equilibrado,0.2518831837510957
675225,4,34902,499,2,Equilibrado,0.16803635886794502
675233,4,34902,1553,0,Adiantado,0.24435994154334906
675261,4,34902,417,1,Tardio,0.4062100869675667
675273,4,34902,363,1,Tardio,0.34806853312300745
675279,4,34902,542,2,Equilibrado,0.05571365368126254
675315,4,34902,898,0,Adiantado,0.14487736602357548
675328,4,34902,376,2,Equilibrado,0.30491922503400243
675474,4,34902,107,0,Adiantado,0.1477377443725903
675566,4,34902,135,1,Tardio,0.5475556405743303
675636,4,34902,716,2,Equilibrado,0.2587119990417362
675710,4,34902,686,0,Adiantado,0.17569873694270605
675989,4,34902,906,2,Equilibrado,0.3532427066273225
676007,4,34902,104,1,Tardio,0.39319111923767575
676064,4,34902,508,1,Tardio,0.3475657544457307
676103,4,34902,392,1,Tardio,0.4665899627594322
676190,4,34902,1628,0,Adiantado,0.014815331517323348
676265,4,34902,523,2,Equilibrado,0.13020403975368433
676272,4,34902,73,1,Tardio,0.4884590383564046
676303,4,34902,213,1,Tardio,0.3813035563078882
676378,4,34902,331,0,Adiantado,-0.0442211358943689
676444,4,34902,1072,2,Equilibrado,0.15331476283260814
676458,4,34902,412,0,Adiantado,0.32651483418229144
676459,4,34902,315,0,Adiantado,0.24041222426637288
676478,4,34902,743,2,Equilibrado,0.1692595017429537
676492,4,34902,1446,2,Equilibrado,0.4096342305531523
676610,4,34902,1059,2,Equilibrado,0.2615259622379403
676626,4,34902,677,0,Adiantado,0.06441636099194215
676866,4,34902,515,2,Equilibrado,0.3595118014334722
676882,4,34902,719,0,Adiantado,0.3210136890930196
677085,4,34902,462,2,Equilibrado,0.2821104685636238
677111,4,34902,721,2,Equilibrado,0.30226807804909706
677138,4,34902,838,2,Equilibrado,0.10209683532627901
677155,4,34902,1225,2,Equilibrado,0.3361521961563387
677167,4,34902,764,2,Equilibrado,0.393302563805593
677206,4,34902,740,2,Equilibrado,0.39893223100279046
677221,4,34902,999,2,Equilibrado,0.3267457557511122
677235,4,34902,26,1,Tardio,0.3764156200537248
677382,4,34902,408,2,Equilibrado,0.03151526847070854
677400,4,34902,557,2,Equilibrado,0.13919501553735172
677436,4,34902,383,1,Tardio,0.05944505295727828
677456,4,34902,694,2,Equilibrado,0.3481521902752419
677486,4,34902,366,2,Equilibrado,0.13726911479359752
677546,4,34902,341,1,Tardio,0.053873409871786924
677582,4,34902,274,0,Adiantado,0.07864393705400521
677655,4,34902,564,0,Adiantado,0.06266671746670614
677687,4,34902,62,0,Adiantado,0.06080434764684693
677748,4,34902,225,2,Equilibrado,0.17890057414482619
677767,4,34902,55,0,Adiantado,0.11244492822398282
677833,4,34902,1257,2,Equilibrado,0.396965012709418
677869,4,34902,36,0,Adiantado,0.28373782035122913
678088,4,34902,859,2,Equilibrado,0.1838092308628625
678203,4,34902,313,1,Tardio,0.3549390070153208
678235,4,34902,1039,2,Equilibrado,0.3517957616285884
678270,4,34902,42,1,Tardio,0.5531018377096298
678381,4,34902,62,1,Tardio,0.5336500491848203
678452,4,34902,183,1,Tardio,0.11284438364671388
678528,4,34902,305,1,Tardio,0.5350136886559523
678628,4,34902,348,1,Tardio,0.15042838995613936
678659,4,34902,694,1,Tardio,0.538945637374783
678819,4,34902,814,0,Adiantado,0.07553059837504061
678859,4,34902,731,2,Equilibrado,0.2039832528915184
678946,4,34902,613,0,Adiantado,0.1883227431575486
678954,4,34902,1003,2,Equilibrado,0.21577687837859627
679036,4,34902,2948,2,Equilibrado,0.2662809026061075
679189,4,34902,724,0,Adiantado,0.09274296626532126
679227,4,34902,391,1,Tardio,0.2400058654384476
679237,4,34902,654,1,Tardio,0.5154647250640737
679251,4,34902,273,1,Tardio,0.41148497474262674
679262,4,34902,81,1,Tardio,0.39047511439226845
679278,4,34902,471,0,Adiantado,0.12340434610858339
679384,4,34902,875,2,Equilibrado,0.26070359056310943
679386,4,34902,122,2,Equilibrado,0.2567104761660673
679402,4,34902,162,2,Equilibrado,0.23695098006608628
679445,4,34902,474,2,Equilibrado,0.43005567977646636
679448,4,34902,758,0,Adiantado,0.013481878129052475
679498,4,34902,774,0,Adiantado,0.06767828199221188
679509,4,34902,130,1,Tardio,0.4445980818415308
679594,4,34902,1623,2,Equilibrado,0.06970170120053139
679676,4,34902,473,0,Adiantado,0.17913572426622615
679788,4,34902,196,0,Adiantado,-0.007376779630839719
679790,4,34902,646,2,Equilibrado,0.30070979948468796
